latitude,longitude,mean,median,ci_lower,ci_upper
18000.0,138000.0,10.798704253673554,10.795512676239014,10.7924920308497,10.804916476497407
30000.0,138000.0,10.787826884746552,10.795512676239014,10.781242937691138,10.794410831801967
42000.0,138000.0,10.79294896364212,10.813395977020264,10.786544069535953,10.799353857748287
462000.0,138000.0,8.458351512908935,8.459192752838135,8.456062001960882,8.460641023856988
606000.0,138000.0,8.361173219680786,8.405863761901855,8.352681171986962,8.36966526737461
642000.0,138000.0,8.551157468795777,8.494970321655273,8.543946659985133,8.558368277606421
678000.0,138000.0,8.534712510585784,8.483680725097656,8.527647501171684,8.541777519999885
690000.0,138000.0,8.525012167930603,8.463174819946289,8.518175103608574,8.531849232252632
702000.0,138000.0,8.502533869743347,8.576231956481934,8.491319248694209,8.513748490792485
714000.0,138000.0,8.130029814243317,8.071750402450562,8.119498791139872,8.140560837346762
726000.0,138000.0,8.148395110845566,8.179380178451538,8.138374861663271,8.158415360027861
738000.0,138000.0,8.203719555616379,8.179380178451538,8.190246729988337,8.217192381244422
762000.0,138000.0,8.323192527770995,8.426202774047852,8.310633929047983,8.335751126494008
774000.0,138000.0,8.368387599945068,8.426202774047852,8.358353818435614,8.378421381454523
786000.0,138000.0,8.262057109832764,8.36432933807373,8.248396941512047,8.275717278153481
810000.0,138000.0,7.964747958421707,8.007238149642944,7.947575530850072,7.981920385993343
822000.0,138000.0,7.670349899768829,7.624270915985107,7.661823027112039,7.678876772425619
858000.0,138000.0,7.7372017803192135,7.7131640911102295,7.732084329075566,7.742319231562861
870000.0,138000.0,7.806339762210846,7.834346294403076,7.801938568695861,7.810740955725831
882000.0,138000.0,7.812518134832382,7.878972053527832,7.804440240238265,7.8205960294265
894000.0,138000.0,7.638152086019516,7.607485055923462,7.629687145444093,7.646617026594939
906000.0,138000.0,7.626591464042663,7.607485055923462,7.62044255954979,7.632740368535536
18000.0,150000.0,10.80830626821518,10.795512676239014,10.802277124013079,10.81433541241728
42000.0,150000.0,10.79294896364212,10.813395977020264,10.786544069535953,10.799353857748287
474000.0,150000.0,8.522722828388215,8.43470287322998,8.513502465684278,8.531943191092152
486000.0,150000.0,8.644721008300781,8.626850605010986,8.634747017041688,8.654694999559874
570000.0,150000.0,8.093224269390106,8.055294513702393,8.084401560319298,8.102046978460914
582000.0,150000.0,8.115285748481751,8.118499279022217,8.106008462656993,8.12456303430651
642000.0,150000.0,8.407727616310119,8.37357473373413,8.40106554103504,8.414389691585198
654000.0,150000.0,8.464230068206787,8.489325523376465,8.459447300630197,8.469012835783376
666000.0,150000.0,8.474142541885376,8.463174819946289,8.470782094703072,8.47750298906768
690000.0,150000.0,8.560836025953293,8.576231956481934,8.553543078350483,8.568128973556103
714000.0,150000.0,8.13607639169693,8.130469560623169,8.126069098180082,8.146083685213778
774000.0,150000.0,8.119268227100372,8.120612859725952,8.10211397589182,8.136422478308925
786000.0,150000.0,8.132470280885697,8.36432933807373,8.111741599030424,8.15319896274097
798000.0,150000.0,7.873956180810929,7.848353624343872,7.852311159328241,7.895601202293617
810000.0,150000.0,7.777714103937149,7.708871126174927,7.766557264299594,7.788870943574704
930000.0,150000.0,7.722922674894333,7.7282538414001465,7.721770193247373,7.724075156541293
942000.0,150000.0,7.738474333286286,7.7368083000183105,7.737500023544431,7.73944864302814
966000.0,150000.0,7.753521342277526,7.756646156311035,7.752698247020177,7.754344437534876
18000.0,162000.0,10.77022665166855,10.792235374450684,10.765621257090807,10.774832046246292
222000.0,162000.0,10.184142704963683,10.192358016967773,10.177123996472623,10.191161413454743
234000.0,162000.0,10.102007072925568,10.124343395233154,10.093728364686168,10.110285781164968
486000.0,162000.0,8.987973708629609,8.991619110107422,8.977243512244659,8.998703905014558
534000.0,162000.0,8.988087581634522,8.96739387512207,8.979211212925037,8.996963950344007
558000.0,162000.0,8.5806133852005,8.544795513153076,8.566442897872045,8.594783872528955
570000.0,162000.0,8.376923018455505,8.359162330627441,8.361019961255245,8.392826075655766
606000.0,162000.0,8.480230712413787,8.50422716140747,8.466027236774105,8.49443418805347
630000.0,162000.0,8.462939878463745,8.50422716140747,8.448555778378648,8.477323978548842
642000.0,162000.0,8.269844523429871,8.241312503814697,8.262334054019961,8.277354992839781
654000.0,162000.0,8.314234196662904,8.333066463470459,8.30938030717813,8.319088086147678
666000.0,162000.0,8.37985551404953,8.355222702026367,8.375765788553785,8.383945239545273
678000.0,162000.0,8.45805266213417,8.444822788238525,8.449757028010893,8.466348296257447
702000.0,162000.0,8.271587445735932,8.27216124534607,8.25244504656112,8.290729844910745
714000.0,162000.0,8.163143080472945,8.130469560623169,8.151049933236825,8.175236227709066
774000.0,162000.0,7.7042725565433505,7.815022945404053,7.687097363739256,7.721447749347445
786000.0,162000.0,7.3860674290657045,7.3546411991119385,7.375478339171495,7.396656518959914
798000.0,162000.0,7.481249167203903,7.3546411991119385,7.464799987580191,7.497698346827615
810000.0,162000.0,7.638858592748642,7.71172571182251,7.628056663153525,7.649660522343759
834000.0,162000.0,7.694142630815506,7.694807052612305,7.689105282270053,7.6991799793609585
846000.0,162000.0,7.503985350131988,7.622018814086914,7.490259649559612,7.5177110507043645
858000.0,162000.0,7.7029725959301,7.78972053527832,7.688518602408657,7.717426589451542
930000.0,162000.0,7.726342386722565,7.7282538414001465,7.72520961903882,7.72747515440631
942000.0,162000.0,7.748116629362106,7.74821400642395,7.74710086654939,7.749132392174822
954000.0,162000.0,7.751471604824066,7.756646156311035,7.750461314355406,7.752481895292726
1026000.0,162000.0,7.682469251394272,7.756646156311035,7.6744034351577,7.690535067630844
6000.0,174000.0,10.738999550819397,10.719837188720703,10.734139102848268,10.743859998790526
66000.0,174000.0,10.583754087924957,10.606635570526123,10.578855476263033,10.58865269958688
198000.0,174000.0,10.289400272369384,10.338164329528809,10.283571940706208,10.29522860403256
210000.0,174000.0,10.25787640619278,10.272264003753662,10.25218936677921,10.263563445606351
222000.0,174000.0,10.184142704963683,10.192358016967773,10.177123996472623,10.191161413454743
234000.0,174000.0,10.045154310703278,10.056328773498535,10.036258648866603,10.054049972539953
498000.0,174000.0,9.10207508802414,9.1343355178833,9.094743672974781,9.1094065030735
510000.0,174000.0,9.143733375549317,9.1343355178833,9.136751279299034,9.1507154717996
522000.0,174000.0,9.213602542400361,9.268872737884521,9.202980767278245,9.224224317522477
534000.0,174000.0,9.146602556705474,9.140988826751709,9.133645720565793,9.159559392845155
606000.0,174000.0,8.47133667564392,8.50422716140747,8.45742938551433,8.485243965773511
618000.0,174000.0,8.441746448516845,8.50422716140747,8.42619316752753,8.457299729506161
690000.0,174000.0,8.141869008302688,8.128889322280884,8.128150189201941,8.155587827403435
702000.0,174000.0,7.997296965360642,7.872297763824463,7.983150707121713,8.011443223599569
714000.0,174000.0,7.963404749870301,7.969757556915283,7.957438690582013,7.969370809158589
726000.0,174000.0,7.970401427030564,7.978316783905029,7.964138676220536,7.976664177840592
810000.0,174000.0,7.384159646749496,7.522051811218262,7.365245118771227,7.403074174727765
834000.0,174000.0,7.1393774697780605,7.229935884475708,7.119189640590789,7.159565298965332
858000.0,174000.0,6.757385029554367,6.764456033706665,6.74112464472845,6.773645414380284
870000.0,174000.0,7.345857090473175,7.3016357421875,7.322994700894823,7.368719480051528
894000.0,174000.0,7.580941330432892,7.706129312515259,7.5665787179465855,7.595303942919198
1026000.0,174000.0,7.5626425235271455,7.559241533279419,7.550570908129115,7.574714138925176
18000.0,186000.0,10.718212766647339,10.719837188720703,10.713651060469395,10.722774472825282
30000.0,186000.0,10.661774238109588,10.645086288452148,10.658602645596932,10.664945830622244
78000.0,186000.0,10.352643730163575,10.343238353729248,10.343194073661254,10.362093386665896
198000.0,186000.0,10.285751462459563,10.338164329528809,10.279535555545301,10.291967369373825
246000.0,186000.0,9.925212410926818,9.928714275360107,9.914393545138873,9.936031276714763
618000.0,186000.0,8.287740074634552,8.22743034362793,8.276991108518107,8.298489040750997
630000.0,186000.0,8.134056758880615,8.115636348724365,8.12802693152728,8.140086586233949
738000.0,186000.0,7.850844306230545,7.814006090164185,7.838656286690894,7.863032325770196
750000.0,186000.0,7.338565858602524,7.321653604507446,7.328099159935014,7.349032557270035
906000.0,186000.0,7.38772242474556,7.358018636703491,7.374275537442536,7.401169312048584
1026000.0,186000.0,7.261055049180984,7.241175651550293,7.250778993639737,7.271331104722232
1038000.0,186000.0,7.261055049180984,7.241175651550293,7.250778993639737,7.271331104722232
42000.0,198000.0,10.461502400398254,10.479903221130371,10.452411541471337,10.470593259325172
90000.0,198000.0,10.051264924049377,10.061521530151367,10.038365378279961,10.064164469818794
246000.0,198000.0,9.742370192050934,9.711222171783447,9.731492464241398,9.75324791986047
546000.0,198000.0,8.762251982688904,8.802779197692871,8.754376517732142,8.770127447645665
570000.0,198000.0,8.67447883605957,8.668686389923096,8.663656980391602,8.685300691727539
594000.0,198000.0,8.212742995023728,8.226917266845703,8.203600939981811,8.221885050065644
606000.0,198000.0,8.184048553943635,8.182660102844238,8.178400632247063,8.189696475640206
618000.0,198000.0,8.151413246154785,8.128272533416748,8.145329468411454,8.157497023898117
654000.0,198000.0,8.077829425096512,8.071471691131592,8.074419324492382,8.081239525700642
666000.0,198000.0,8.052046402931213,8.026965379714966,8.046292994648288,8.057799811214137
906000.0,198000.0,7.122084047317505,7.07025671005249,7.108431100250058,7.135736994384951
918000.0,198000.0,7.143531351566315,7.187599420547485,7.131227160079366,7.155835543053264
930000.0,198000.0,6.99142074251175,7.03740930557251,6.976772495247667,7.006068989775832
102000.0,210000.0,9.86852567911148,9.882288932800293,9.86334704712331,9.87370431109965
138000.0,210000.0,10.209104161739349,10.221895694732666,10.201891404609613,10.216316918869085
150000.0,210000.0,10.241092910289764,10.249432563781738,10.23540749351348,10.246778327066048
198000.0,210000.0,10.153545538425446,10.171107292175293,10.143059431339575,10.164031645511317
246000.0,210000.0,9.456730781555176,9.475437641143799,9.45189702622924,9.461564536881113
258000.0,210000.0,9.497972263813018,9.476187705993652,9.493545930736618,9.50239859688942
318000.0,210000.0,9.83466300392151,9.950356483459473,9.818519045638416,9.850806962204603
330000.0,210000.0,9.826237473011016,9.950356483459473,9.808801280158837,9.843673665863195
462000.0,210000.0,8.96783024263382,8.926745414733887,8.96280882159935,8.97285166366829
534000.0,210000.0,8.828915518283845,8.814606189727783,8.82228679119078,8.835544245376909
546000.0,210000.0,8.769787132263184,8.802779197692871,8.764058785599776,8.775515478926593
594000.0,210000.0,8.17446584057808,8.226917266845703,8.163156791184115,8.185774889972045
618000.0,210000.0,8.296084273576737,8.269866466522217,8.287067897212939,8.305100649940535
630000.0,210000.0,8.249019251823425,8.244428634643555,8.23839592383696,8.25964257980989
654000.0,210000.0,7.909778227090835,7.914910316467285,7.904246319146574,7.915310135035097
666000.0,210000.0,7.826326128482819,7.792530059814453,7.821119449215574,7.831532807750064
942000.0,210000.0,6.885140880584717,6.874152898788452,6.8733366884396325,6.896945072729801
954000.0,210000.0,7.081693156719208,7.128937244415283,7.068982280417803,7.094404033020613
258000.0,222000.0,9.463088109493256,9.476187705993652,9.458163622286724,9.468012596699788
342000.0,222000.0,9.786850883722305,9.817250728607178,9.770910533142992,9.802791234301619
378000.0,222000.0,9.780713418722152,9.8665132522583,9.771234903322854,9.79019193412145
390000.0,222000.0,9.806145131349563,9.854293823242188,9.797452231959346,9.81483803073978
462000.0,222000.0,9.010031394958496,8.926745414733887,8.999821931201977,9.020240858715015
474000.0,222000.0,8.972257535457612,8.926745414733887,8.96793188537406,8.976583185541163
486000.0,222000.0,8.962608213424682,8.924822807312012,8.95873472161915,8.966481705230214
534000.0,222000.0,8.833876064777375,8.838876247406006,8.82567289666985,8.842079232884899
546000.0,222000.0,8.81979585790634,8.838876247406006,8.810455765114867,8.829135950697815
606000.0,222000.0,7.985452274799347,8.023660659790039,7.974699844044476,7.996204705554218
618000.0,222000.0,8.205389048337937,8.234873056411743,8.192725292275332,8.218052804400541
642000.0,222000.0,8.367554718494416,8.428170204162598,8.352192832653103,8.38291660433573
654000.0,222000.0,7.888207617521286,7.865231513977051,7.88179288271142,7.894622352331152
678000.0,222000.0,7.715783349514007,7.768540382385254,7.706956300198301,7.7246103988297135
978000.0,222000.0,7.131379110097885,7.198917627334595,7.117341634489932,7.1454165857058385
54000.0,234000.0,10.156369258880614,10.195581436157227,10.149561491267699,10.16317702649353
186000.0,234000.0,9.988550644874573,9.989091873168945,9.981866479661942,9.995234810087204
198000.0,234000.0,9.944675897598266,9.951508522033691,9.937575043705232,9.9517767514913
318000.0,234000.0,9.812685966014863,9.950356483459473,9.796074528913415,9.82929740311631
354000.0,234000.0,9.385520051956176,9.341530799865723,9.372793228476086,9.398246875436266
366000.0,234000.0,9.533010729312897,9.597912311553955,9.52058614694019,9.545435311685605
402000.0,234000.0,9.785656231403351,9.841210842132568,9.775126835581078,9.796185627225624
462000.0,234000.0,9.046718780994416,8.926745414733887,9.033023263335227,9.060414298653605
534000.0,234000.0,8.802774398803711,8.838876247406006,8.791870384391064,8.813678413216358
978000.0,234000.0,7.028765345573425,7.044421195983887,7.0144810186575715,7.043049672489278
42000.0,246000.0,10.034067145347596,10.08811092376709,10.02266019952718,10.04547409116801
54000.0,246000.0,9.885285345554351,9.861555099487305,9.874084245879848,9.896486445228854
150000.0,246000.0,9.928002293109893,9.964090347290039,9.920461674368514,9.935542911851272
186000.0,246000.0,10.02131730890274,10.081031799316406,10.013625172148016,10.029009445657463
270000.0,246000.0,9.242158005714417,9.255476474761963,9.234097126105942,9.250218885322893
330000.0,246000.0,9.56585517168045,9.586796760559082,9.542987535191902,9.588722808168999
474000.0,246000.0,8.87207330751419,8.924822807312012,8.860459392753139,8.883687222275242
486000.0,246000.0,8.92509268951416,8.924822807312012,8.91879759076494,8.93138778826338
498000.0,246000.0,8.985684861183167,9.014988422393799,8.97812688444822,8.993242837918114
510000.0,246000.0,8.978087824344636,9.014988422393799,8.970443065836921,8.98573258285235
534000.0,246000.0,8.732196163892747,8.771265983581543,8.720735016149696,8.743657311635797
966000.0,246000.0,6.784524497747421,6.742624759674072,6.770602032300379,6.798446963194464
42000.0,258000.0,10.049751148223876,10.104662418365479,10.032463133584788,10.067039162862965
186000.0,258000.0,10.012419761657714,10.081031799316406,10.002004681892602,10.022834841422826
294000.0,258000.0,9.0020000705719,9.070391654968262,8.989264877562672,9.014735263581127
318000.0,258000.0,8.820603709697723,8.878494262695312,8.799981118212,8.841226301183447
330000.0,258000.0,8.442814006090163,8.317652702331543,8.42438705455519,8.461240957625137
546000.0,258000.0,8.532037748813629,8.534167289733887,8.520075279233625,8.544000218393633
966000.0,258000.0,6.8143702518939975,6.77448844909668,6.803253216301455,6.82548728748654
1014000.0,258000.0,7.145349444627762,7.154881477355957,7.139650971674762,7.151047917580762
1026000.0,258000.0,7.163415426015854,7.177303075790405,7.1588147227781445,7.168016129253564
186000.0,270000.0,9.731114009857178,9.738353729248047,9.718340701803973,9.743887317910383
378000.0,270000.0,8.482558893918991,8.412597417831421,8.458879897576258,8.506237890261724
390000.0,270000.0,9.043669321537017,8.96940803527832,9.014621214999124,9.07271742807491
546000.0,270000.0,8.308860798835754,8.306779861450195,8.302274851297133,8.315446746374375
30000.0,282000.0,10.18411920785904,10.15303659439087,10.173259776045443,10.194978639672636
42000.0,282000.0,10.186291128635407,10.15303659439087,10.175596875807736,10.196985381463078
150000.0,282000.0,9.166941476821899,9.11833667755127,9.150450947445817,9.18343200619798
174000.0,282000.0,9.850181981086731,9.895382404327393,9.835827607479205,9.864536354694257
378000.0,282000.0,8.413541952133178,8.370213985443115,8.396054929886656,8.4310289743797
390000.0,282000.0,8.572118968248366,8.656247615814209,8.554066697798547,8.590171238698186
546000.0,282000.0,8.33017546415329,8.363936424255371,8.325047024728885,8.335303903577696
870000.0,282000.0,7.03519036769867,7.004012107849121,7.02337461655352,7.04700611884382
894000.0,282000.0,6.877359509944916,6.9534783363342285,6.84938024423871,6.9053387756511215
54000.0,294000.0,10.278419616222381,10.328951358795166,10.265967843383411,10.290871389061351
150000.0,294000.0,9.135874691486359,9.049930095672607,9.119405163076028,9.15234421989669
162000.0,294000.0,9.967893203735352,10.079400062561035,9.94898029631955,9.986806111151154
510000.0,294000.0,8.161002434492111,8.195270538330078,8.149091540540532,8.172913328443691
522000.0,294000.0,8.328169541358948,8.431540489196777,8.314514257228756,8.34182482548914
534000.0,294000.0,8.451567279815674,8.470533847808838,8.445306132223811,8.457828427407536
870000.0,294000.0,7.0356359176635745,7.103528261184692,7.021071282447666,7.050200552879483
882000.0,294000.0,7.079309837818146,7.103528261184692,7.0591879261506705,7.099431749485621
906000.0,294000.0,6.257011158466339,6.218747854232788,6.248026380122259,6.265995936810419
966000.0,294000.0,6.964277528047561,6.941216468811035,6.955702910959719,6.972852145135404
78000.0,306000.0,10.266761235237121,10.276371479034424,10.26093537895956,10.272587091514682
150000.0,306000.0,9.57442439174652,9.519161701202393,9.554896647134232,9.593952136358809
162000.0,306000.0,10.21496850013733,10.298540115356445,10.200410748181804,10.229526252092855
390000.0,306000.0,9.04131637620926,9.059863090515137,9.027109204718393,9.055523547700126
486000.0,306000.0,8.205252274513244,8.187715530395508,8.194698082387399,8.215806466639089
546000.0,306000.0,8.57892579293251,8.583740234375,8.571305665730629,8.586545920134393
558000.0,306000.0,8.64637765455246,8.623928546905518,8.634719182956523,8.658036126148396
870000.0,306000.0,7.059761814594268,7.110055685043335,7.048211956631067,7.07131167255747
90000.0,318000.0,9.889714039802552,9.91677474975586,9.879092578897502,9.900335500707602
150000.0,318000.0,10.057567016124725,10.069961547851562,10.043291196461137,10.071842835788313
162000.0,318000.0,10.313358930110931,10.35013198852539,10.305055050846654,10.321662809375209
390000.0,318000.0,9.60326390171051,9.622262954711914,9.589358536873798,9.617169266547224
462000.0,318000.0,8.850012353897094,8.815910816192627,8.835412993822807,8.864611713971382
474000.0,318000.0,8.372466189622878,8.381643295288086,8.359733919842666,8.38519845940309
918000.0,318000.0,6.608215849161148,6.648874521255493,6.599562668740837,6.616869029581459
978000.0,318000.0,7.213409722328186,7.204389572143555,7.205449446273268,7.221369998383104
990000.0,318000.0,7.281020758628845,7.318150520324707,7.275822010929265,7.2862195063284245
1014000.0,318000.0,7.306318529367447,7.308690071105957,7.304136328803049,7.308500729931844
1026000.0,318000.0,7.32307382941246,7.333524703979492,7.320281569820077,7.325866089004844
90000.0,330000.0,9.851334531784058,9.83687686920166,9.843131122023483,9.859537941544634
150000.0,330000.0,10.195992626190186,10.191725254058838,10.190743092205965,10.201242160174408
162000.0,330000.0,10.25718438911438,10.25286340713501,10.251642212758389,10.262726565470372
174000.0,330000.0,10.289674160957336,10.323232650756836,10.281934641233136,10.297413680681537
426000.0,330000.0,9.729922991752625,9.72077465057373,9.717748315689555,9.742097667815695
438000.0,330000.0,9.401508237838746,9.382465362548828,9.392157190241857,9.410859285435635
450000.0,330000.0,9.118728870391847,9.12589406967163,9.108896650009846,9.128561090773847
462000.0,330000.0,8.984743099689483,9.031988143920898,8.972946256830584,8.996539942548383
474000.0,330000.0,8.673293288230896,8.677086353302002,8.662754476282608,8.683832100179185
678000.0,330000.0,7.855831765174866,7.851172685623169,7.843150677925277,7.8685128524244545
690000.0,330000.0,7.944336204767227,7.923097133636475,7.937796268073993,7.950876141460461
870000.0,330000.0,7.122652486801147,7.169857978820801,7.112202025175172,7.133102948427123
930000.0,330000.0,6.936963624477387,6.925182104110718,6.92614170357154,6.947785545383233
978000.0,330000.0,7.283578965902328,7.313903331756592,7.276427199006051,7.290730732798606
990000.0,330000.0,7.3183636775016785,7.318150520324707,7.315501115614218,7.321226239389139
1026000.0,330000.0,7.342765714168548,7.340765714645386,7.339743411194431,7.345788017142666
186000.0,342000.0,10.235291006088257,10.323232650756836,10.22497056905774,10.245611443118774
474000.0,342000.0,8.764752754211425,8.767365455627441,8.751786306477733,8.777719201945118
678000.0,342000.0,7.719430071830749,7.698153018951416,7.700321616724587,7.738538526936912
690000.0,342000.0,8.155677420854568,8.15524673461914,8.149039313755765,8.162315527953371
870000.0,342000.0,7.058339726924896,7.049116611480713,7.05093261310701,7.065746840742783
954000.0,342000.0,7.173955575227738,7.137730598449707,7.166368897079387,7.181542253376088
966000.0,342000.0,7.245958137750626,7.259819746017456,7.237420598703166,7.2544956767980855
978000.0,342000.0,7.275385071992874,7.259819746017456,7.268286446926778,7.28248369705897
990000.0,342000.0,7.313820012807846,7.302776336669922,7.311298246303054,7.316341779312638
1002000.0,342000.0,7.313256199121475,7.302776336669922,7.310832176856111,7.315680221386839
1014000.0,342000.0,7.323700771570206,7.340765714645386,7.320856098100584,7.3265454450398275
1038000.0,342000.0,7.342765714168548,7.340765714645386,7.339743411194431,7.345788017142666
1050000.0,342000.0,7.342765714168548,7.340765714645386,7.339743411194431,7.345788017142666
78000.0,354000.0,10.0449940700531,10.054112911224365,10.041466852468043,10.048521287638158
690000.0,354000.0,8.103468789339065,8.119732856750488,8.09083391283431,8.11610366584382
714000.0,354000.0,8.030227572202682,8.063849687576294,8.018374120710936,8.042081023694427
726000.0,354000.0,7.746420948028565,7.747142791748047,7.74208369002295,7.750758206034179
870000.0,354000.0,7.120542457580567,7.148400783538818,7.112377126601772,7.128707788559361
978000.0,354000.0,7.288243571281433,7.259819746017456,7.281592190798409,7.294894951764458
990000.0,354000.0,7.318854657411575,7.302776336669922,7.316129463658388,7.321579851164762
