latitude,longitude,mean,median,ci_lower,ci_upper
846000.0,90000.0,8.922932500342323,8.916314629605797,8.920380245224687,8.92548475545996
858000.0,90000.0,8.906431558160014,8.897712707519531,8.903638425783106,8.909224690536922
894000.0,90000.0,8.312515610588859,8.325219013140515,8.306744243655528,8.31828697752219
918000.0,90000.0,8.32516656206876,8.336003588780258,8.319252007728679,8.331081116408843
474000.0,102000.0,9.244343370991494,9.236861684170048,9.237347275334598,9.25133946664839
594000.0,102000.0,9.109204200289573,9.129095765020498,9.103196106250138,9.115212294329009
738000.0,102000.0,8.566145995999074,8.566874950831359,8.56062411706118,8.571667874936969
750000.0,102000.0,8.571329994906081,8.572185999202095,8.565626142624666,8.577033847187497
870000.0,102000.0,8.450147553884998,8.519590708430954,8.441172344282423,8.459122763487573
918000.0,102000.0,8.152248909292938,8.16118982299664,8.147384507193193,8.157113311392683
930000.0,102000.0,8.2615687179282,8.26844075914861,8.256910568974554,8.266226866881844
942000.0,102000.0,8.362147246559996,8.375156212910486,8.355972636176315,8.368321856943677
474000.0,114000.0,9.135059445886608,9.137475453118078,9.127090411993924,9.143028479779291
606000.0,114000.0,9.11009664753721,9.160396068065161,9.102104002138496,9.118089292935924
654000.0,114000.0,8.9709375429975,9.015526882736495,8.962725167931373,8.979149918063628
666000.0,114000.0,9.002756590937805,9.04787687649047,8.993658837267825,9.011854344607785
750000.0,114000.0,8.712195107616383,8.719487266395916,8.703611479200259,8.720778736032507
762000.0,114000.0,8.726569307961961,8.737276923226041,8.717286199188203,8.73585241673572
834000.0,114000.0,8.469312089045369,8.478572845275284,8.462361791218616,8.476262386872122
846000.0,114000.0,8.344076537423346,8.342680594943594,8.340223274759605,8.347929800087087
858000.0,114000.0,8.322945702120215,8.326971610871439,8.319399725539682,8.326491678700748
882000.0,114000.0,8.45845361089351,8.515938668515236,8.448887678230767,8.468019543556254
942000.0,114000.0,8.367290273087802,8.37126011002528,8.36207620598491,8.372504340190694
474000.0,126000.0,9.075534265768992,9.076470195271433,9.066761588449365,9.084306943088619
606000.0,126000.0,8.958058954762109,8.96686270312395,8.952348569828434,8.963769339695784
642000.0,126000.0,8.773784291402343,8.775866241999404,8.7666784679969,8.780890114807786
678000.0,126000.0,9.00774036993481,9.06610524760406,8.998415100411613,9.017065639458007
714000.0,126000.0,8.707290142689518,8.710266428225989,8.700463206472897,8.714117078906138
726000.0,126000.0,8.801289038158142,8.814101568250104,8.792892623806202,8.809685452510083
750000.0,126000.0,8.965761981509347,9.002676868586294,8.951489149830294,8.9800348131884
762000.0,126000.0,9.005060941508265,9.06482857206802,8.988780070150732,9.0213418128658
798000.0,126000.0,8.43447484547965,8.375488928536125,8.423785489580933,8.445164201378368
810000.0,126000.0,8.754643432029123,8.837346720305455,8.742515110573525,8.766771753484722
834000.0,126000.0,8.426887484954989,8.434631659180202,8.422593337262624,8.431181632647354
870000.0,126000.0,8.400949312073001,8.417146756611679,8.39442633329964,8.407472290846362
954000.0,126000.0,8.275824322573419,8.272984340433936,8.270871632145449,8.280777013001389
18000.0,138000.0,10.772602842549741,10.78691635156124,10.76545628308231,10.779749402017172
30000.0,138000.0,10.765457102955406,10.771173913928875,10.75837901041425,10.77253519549656
42000.0,138000.0,10.766639379477267,10.774415534566058,10.759559863802851,10.773718895151683
462000.0,138000.0,9.338689263065465,9.335732059128908,9.334363447407268,9.343015078723662
474000.0,138000.0,9.231813255325202,9.237617617928962,9.224667410278162,9.238959100372242
594000.0,138000.0,8.437950496955388,8.422146862902565,8.431466563405456,8.44443443050532
606000.0,138000.0,9.014574263514543,9.02889876644393,9.005436666866087,9.023711860162999
642000.0,138000.0,8.899474419183147,8.927381991034245,8.89284974524335,8.906099093122943
690000.0,138000.0,8.96958854097582,8.99430457349943,8.961967604442046,8.977209477509595
702000.0,138000.0,8.919321276335705,8.932614767324864,8.912434883095418,8.92620766957599
714000.0,138000.0,8.75011006738085,8.764567770627973,8.74388301086733,8.75633712389437
774000.0,138000.0,9.148627648971297,9.28422228989472,9.131902300575128,9.165352997367467
786000.0,138000.0,8.972149694017329,9.010852127296964,8.960344732118836,8.983954655915822
870000.0,138000.0,8.201759740396705,8.194325045099996,8.197136915648269,8.206382565145141
882000.0,138000.0,8.290641418473907,8.321262626844195,8.284050491829728,8.297232345118086
894000.0,138000.0,8.295684799949642,8.322219771856076,8.289357331851203,8.302012268048081
906000.0,138000.0,8.154124110553317,8.153566704895194,8.150101583546599,8.158146637560035
918000.0,138000.0,8.241831222788559,8.240895215201556,8.23841355980679,8.245248885770327
954000.0,138000.0,8.175902552182263,8.191333078207062,8.17017559304337,8.181629511321157
18000.0,150000.0,10.768335821757582,10.777807448846364,10.761234641120653,10.77543700239451
42000.0,150000.0,10.747920778015988,10.732907238291151,10.740864431288742,10.754977124743235
474000.0,150000.0,9.469017340684276,9.476541610809281,9.463712347548336,9.474322333820217
570000.0,150000.0,8.66074532417912,8.694400229468418,8.65213411770842,8.66935653064982
582000.0,150000.0,8.527930029868713,8.529544092812326,8.519253301018342,8.536606758719085
654000.0,150000.0,8.93339332705388,8.932285773925937,8.92745808890332,8.93932856520444
714000.0,150000.0,8.381317922375297,8.386751442172073,8.377233032178887,8.385402812571707
870000.0,150000.0,8.409941578074429,8.416597672334259,8.403138903606775,8.416744252542083
930000.0,150000.0,8.170843876998084,8.179852673878958,8.165997241765192,8.175690512230977
954000.0,150000.0,8.048464852227902,8.02635357221361,8.04146226616041,8.055467438295393
966000.0,150000.0,8.17894974155685,8.183241279727964,8.17377614379669,8.184123339317011
18000.0,162000.0,10.765580045133781,10.771533188504861,10.758502175316428,10.772657914951134
42000.0,162000.0,10.766880489046287,10.760825541592355,10.75993428808412,10.773826690008454
486000.0,162000.0,9.62649199526001,9.654962322581511,9.619988104090588,9.63299588642943
546000.0,162000.0,9.512450484796517,9.538019327883744,9.5041561212164,9.520744848376633
558000.0,162000.0,8.873747407924856,8.85994822715195,8.867371164807711,8.880123651042002
606000.0,162000.0,8.839478122196127,8.870345900854932,8.83186209200163,8.847094152390623
618000.0,162000.0,8.952579265944417,9.055445467614419,8.942238518240583,8.962920013648251
630000.0,162000.0,8.767758336985507,8.770321270806553,8.76161540584466,8.773901268126354
642000.0,162000.0,8.822622630980884,8.823693536370268,8.81708183571781,8.82816342624396
654000.0,162000.0,8.846904833337682,8.853925461042552,8.841153838342386,8.852655828332978
702000.0,162000.0,8.799179356583013,8.814138830803822,8.793612206522981,8.804746506643044
942000.0,162000.0,8.20314747334853,8.21408390820401,8.197849550075738,8.208445396621322
954000.0,162000.0,8.188856218550859,8.197771781460753,8.1837014589696,8.194010978132118
18000.0,174000.0,10.763504737002954,10.759539336222417,10.7564422980929,10.770567175913008
54000.0,174000.0,10.760886047871448,10.762276166191945,10.75382955099339,10.767942544749507
66000.0,174000.0,10.683863924414812,10.791318003926552,10.665410504558444,10.70231734427118
210000.0,174000.0,10.211925583525638,10.27367479281477,10.198607173363442,10.225243993687833
222000.0,174000.0,10.103665513974585,10.113631128324624,10.094643644944414,10.112687383004756
234000.0,174000.0,9.960855963910191,9.956570252752748,9.955073793599594,9.966638134220789
498000.0,174000.0,9.613718649106238,9.627705770102484,9.607543243805793,9.619894054406682
510000.0,174000.0,9.578144976711137,9.586069256356527,9.573048051431075,9.5832419019912
522000.0,174000.0,9.547535675937002,9.551892466490353,9.542929239180094,9.552142112693911
534000.0,174000.0,9.556301362335992,9.564710569632457,9.550776874881786,9.561825849790198
606000.0,174000.0,8.95474841269853,9.048524376222263,8.94488061323336,8.9646162121637
870000.0,174000.0,8.7778057736617,8.815008868484632,8.765707449343145,8.789904097980257
882000.0,174000.0,8.155294549366149,8.357054045477337,8.129359951739463,8.181229146992834
894000.0,174000.0,7.965122574497914,8.238422775410045,7.9345405523539565,7.995704596641872
18000.0,186000.0,10.764163986079184,10.769144316154756,10.757097676051199,10.77123029610717
30000.0,186000.0,10.764170569341756,10.76914069375697,10.757104113913758,10.771237024769754
78000.0,186000.0,10.705019340411779,10.805576996559683,10.688327859036152,10.721710821787406
198000.0,186000.0,10.22342882656413,10.270074973543942,10.210879283817254,10.235978369311004
246000.0,186000.0,9.902413358565612,9.914075912585462,9.896791770872037,9.908034946259187
618000.0,186000.0,8.912874767259797,8.983041062831632,8.904816943712827,8.920932590806768
894000.0,186000.0,7.9710551621048795,8.285215392564853,7.935565674227077,8.006544649982681
42000.0,198000.0,10.57674229001639,10.688704438194097,10.562354227597128,10.591130352435654
78000.0,198000.0,10.682380973044207,10.718702569501191,10.670973889927632,10.693788056160782
198000.0,198000.0,10.158172712320797,10.158493548018821,10.149655217622307,10.166690207019286
246000.0,198000.0,9.893337334561373,9.903012387344027,9.887556939180934,9.899117729941812
546000.0,198000.0,8.573581032730642,8.622842146783182,8.563753051524744,8.58340901393654
558000.0,198000.0,8.524456888294303,8.557127368138495,8.514943563390057,8.533970213198549
570000.0,198000.0,8.586322418436836,8.612767444513455,8.576371985968965,8.596272850904707
618000.0,198000.0,8.841719089396696,8.886100081199485,8.830683657407082,8.85275452138631
906000.0,198000.0,8.174131511830705,8.29157094376464,8.15205579979764,8.19620722386377
918000.0,198000.0,8.145623210516803,8.114618482763593,8.127598743773333,8.163647677260272
930000.0,198000.0,8.115372783340371,8.156153490197898,8.099365160188729,8.131380406492013
54000.0,210000.0,10.55217196476242,10.568843875979478,10.545863706061612,10.55848022346323
90000.0,210000.0,9.895128849338281,9.90400653739745,9.890190323271113,9.900067375405449
102000.0,210000.0,10.360197820586103,10.399443160651456,10.350022934552209,10.370372706619998
138000.0,210000.0,10.081950361505259,10.066756582803666,10.07585758149965,10.088043141510868
150000.0,210000.0,10.081569088794327,10.066014807000865,10.075475861407782,10.087662316180872
198000.0,210000.0,10.094366072159573,10.088721715490756,10.088387697663201,10.100344446655946
246000.0,210000.0,9.72284148457041,9.745862043117455,9.718171767052457,9.727511202088362
318000.0,210000.0,9.696562538461137,9.665904299298152,9.67906522186654,9.714059855055734
330000.0,210000.0,9.696562641157765,9.665904304622014,9.67906532222724,9.71405996008829
534000.0,210000.0,8.870201475504553,8.945512639752447,8.857690395298004,8.882712555711102
546000.0,210000.0,8.973141475156623,9.015921812881643,8.960937776088647,8.9853451742246
582000.0,210000.0,8.457279184478278,8.457289405289718,8.450211478734177,8.464346890222378
594000.0,210000.0,8.85661262412954,8.8772286439435,8.847164439203224,8.866060809055854
618000.0,210000.0,9.11378708045012,9.16416252893654,9.103101621907657,9.124472538992583
630000.0,210000.0,9.330006931976792,9.35878570414461,9.320130266077928,9.339883597875655
942000.0,210000.0,8.064611811212979,8.169573383835544,8.049801388615478,8.07942223381048
954000.0,210000.0,7.916139652056242,7.98605456114457,7.904067463456495,7.928211840655989
54000.0,222000.0,10.410481054091015,10.41577227203343,10.40558064238873,10.4153814657933
114000.0,222000.0,10.010034839056605,9.954736103801963,10.002605791587712,10.017463886525498
126000.0,222000.0,10.070862033360676,10.035451874283286,10.064315704014573,10.077408362706779
258000.0,222000.0,9.898641231851286,9.950586603333797,9.891105669305297,9.906176794397275
330000.0,222000.0,9.697023893603943,9.66616260758585,9.67952187895257,9.714525908255315
342000.0,222000.0,9.696915580521782,9.666080499702986,9.679426751560714,9.714404409482851
378000.0,222000.0,10.05992953731943,10.04801607131958,10.046337942865454,10.073521131773406
462000.0,222000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
474000.0,222000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
486000.0,222000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
618000.0,222000.0,8.980437290821548,9.000627715083546,8.971217549732156,8.98965703191094
642000.0,222000.0,9.271886614368768,9.292492678106981,9.264622028875072,9.279151199862463
966000.0,222000.0,7.527205287890345,7.528034556366478,7.522628199592638,7.531782376188052
978000.0,222000.0,7.574192150689079,7.600569736141164,7.56711871777828,7.581265583599878
54000.0,234000.0,10.444637638482165,10.452705242725209,10.43964633862201,10.44962893834232
126000.0,234000.0,10.046242757862286,10.022155107864037,10.038508702613342,10.05397681311123
198000.0,234000.0,10.247617227514862,10.280217651375551,10.23807405495342,10.257160400076303
258000.0,234000.0,9.535430126626208,9.5431869584331,9.531208455499444,9.539651797752972
318000.0,234000.0,9.748591011841683,9.754376135740817,9.730647131872736,9.766534891810629
330000.0,234000.0,9.777881397752004,9.79331411025967,9.759691821438356,9.796070974065653
342000.0,234000.0,9.737329220457555,9.721364298162946,9.72155644867105,9.75310199224406
366000.0,234000.0,10.104441632588594,10.137936287601322,10.090845731150797,10.118037534026392
378000.0,234000.0,10.073683679897862,10.059510788333915,10.060598353970825,10.086769005824898
390000.0,234000.0,10.062068479107651,10.04801607131958,10.048609620652734,10.07552733756257
462000.0,234000.0,9.220671759588692,9.25889114312991,9.197879738847817,9.243463780329567
498000.0,234000.0,9.188405736699663,9.188599308190133,9.165736990964692,9.211074482434633
534000.0,234000.0,9.04873735381363,9.052881135395685,9.041279307037163,9.056195400590097
978000.0,234000.0,7.537160308750273,7.538526192850315,7.5319767773447905,7.542343840155756
54000.0,246000.0,10.461766094251795,10.499384603699767,10.45533956652049,10.4681926219831
138000.0,246000.0,10.223762542791173,10.267030665868047,10.213931970240502,10.233593115341844
150000.0,246000.0,10.068521043498029,10.032173932684554,10.061893457099712,10.075148629896345
186000.0,246000.0,10.343904678445574,10.394738598882276,10.332206738819059,10.355602618072089
270000.0,246000.0,9.824228601877083,9.833666881536193,9.81831923208102,9.830137971673146
390000.0,246000.0,10.062061350562562,10.04801607131958,10.049392015987197,10.074730685137927
474000.0,246000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
486000.0,246000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
498000.0,246000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
510000.0,246000.0,9.192007076606322,9.196338176727295,9.169337227718806,9.214676925493837
534000.0,246000.0,8.947058177731233,9.012307873562209,8.938597460335515,8.95551889512695
966000.0,246000.0,7.5317959785270014,7.5400698643302615,7.525935950112435,7.5376560069415675
42000.0,258000.0,10.35798126469102,10.421281790804773,10.349043779456045,10.366918749925995
150000.0,258000.0,9.990453673169846,9.931696465835088,9.98218902456871,9.998718321770982
186000.0,258000.0,10.44508233898448,10.52264124659883,10.431133859769748,10.459030818199214
282000.0,258000.0,9.806075658157974,9.80844034008557,9.801345138375693,9.810806177940256
294000.0,258000.0,9.098121660655547,9.113271162619307,9.088000339515705,9.108242981795389
306000.0,258000.0,9.13057193026108,9.143291425985723,9.12293438987316,9.138209470649
318000.0,258000.0,9.093852368491534,9.106692224933585,9.086657396970887,9.101047340012181
378000.0,258000.0,10.061603433391278,10.038070896866522,10.048329827236259,10.074877039546298
546000.0,258000.0,8.77685055652904,8.807299604078413,8.768454282912762,8.785246830145317
966000.0,258000.0,7.519088881267762,7.537833210736343,7.510866522876395,7.527311239659129
42000.0,270000.0,10.329794317207154,10.345385740598402,10.322739063481965,10.336849570932344
150000.0,270000.0,9.17181983509716,9.115040952436129,9.156559265301095,9.187080404893226
186000.0,270000.0,9.88782202221137,10.277837794134962,9.852516246753993,9.923127797668748
378000.0,270000.0,9.10869518436501,9.073701758272687,9.096244139291784,9.121146229438235
546000.0,270000.0,8.686856594092367,8.724626721040433,8.676908951544084,8.69680423664065
966000.0,270000.0,7.6407696698946115,7.659833523459658,7.633620363485303,7.64791897630392
30000.0,282000.0,10.183603758033323,10.210972984856554,10.177130980364737,10.190076535701909
42000.0,282000.0,10.405345269901074,10.469782780691466,10.396383578568031,10.414306961234118
150000.0,282000.0,8.95368406089122,8.900341442323242,8.937407870526156,8.969960251256284
174000.0,282000.0,10.434475213355602,10.460933436312489,10.4236543829688,10.445296043742404
378000.0,282000.0,9.713467056793778,9.738034555540363,9.705470017742478,9.721464095845079
546000.0,282000.0,8.839076624892895,8.827069929934332,8.830462488668891,8.8476907611169
966000.0,282000.0,7.597838413130558,7.604194941987104,7.5922173219293105,7.603459504331805
54000.0,294000.0,10.583240349950357,10.616521350131492,10.574006605066089,10.592474094834625
66000.0,294000.0,10.667252123544012,10.674596840462947,10.661616678437879,10.672887568650145
378000.0,294000.0,9.840411509222376,9.873638405202705,9.833309180308618,9.847513838136134
510000.0,294000.0,8.688653109310884,8.71250471343545,8.679010664513532,8.698295554108237
522000.0,294000.0,8.75612208782812,8.826217521794227,8.744014669160341,8.768229506495897
534000.0,294000.0,8.856709780160502,9.007534171511725,8.83884667253046,8.874572887790544
882000.0,294000.0,8.503944569867391,8.561068126492144,8.488338159499262,8.51955098023552
906000.0,294000.0,7.44046928002279,7.452557103283777,7.434145534125914,7.446793025919666
966000.0,294000.0,7.49873265359824,7.507876218307198,7.491961814167464,7.505503493029016
78000.0,306000.0,10.565971823515971,10.579267399579004,10.561891918071238,10.570051728960705
390000.0,306000.0,10.247051942662784,10.278028130397619,10.237946772109249,10.25615711321632
486000.0,306000.0,8.798712864083226,8.81786070566515,8.790515497013887,8.806910231152566
498000.0,306000.0,8.799163972546529,8.818471066051426,8.790858461003058,8.80746948409
870000.0,306000.0,8.887784132852405,8.951929288200766,8.873537760022758,8.90203050568205
918000.0,306000.0,7.122974624109664,7.128894778505574,7.117085984046963,7.128863264172364
966000.0,306000.0,7.478950673269422,7.526711478145827,7.470519900644978,7.487381445893866
90000.0,318000.0,10.237440281019037,10.221423271136764,10.23239780970254,10.242482752335533
390000.0,318000.0,10.338363530846932,10.358232609724155,10.330776705175909,10.345950356517955
462000.0,318000.0,9.313619625806274,9.374543422199194,9.299920505659202,9.327318745953345
474000.0,318000.0,9.207448276705012,9.247578841830542,9.197813947748624,9.2170826056614
870000.0,318000.0,8.780284745754395,8.81142783284432,8.766148696627912,8.794420794880878
918000.0,318000.0,7.60963248121697,7.681928863700261,7.59716808508654,7.622096877347399
978000.0,318000.0,7.709147656667989,7.749847796556472,7.697171013033803,7.721124300302175
990000.0,318000.0,8.056936043316503,8.05342142676146,8.054731199060837,8.059140887572168
1002000.0,318000.0,8.060876814785821,8.057042148636178,8.058754377241412,8.062999252330231
1014000.0,318000.0,8.06901896683808,8.063199707461484,8.066760904437777,8.071277029238383
1026000.0,318000.0,8.069250218310245,8.064254934074377,8.067016076941938,8.071484359678552
90000.0,330000.0,10.278488350933412,10.291642213576008,10.27218921252432,10.284787489342502
402000.0,330000.0,10.26468831556369,10.280551268182084,10.258072026146666,10.271304604980715
414000.0,330000.0,10.085209167369765,10.098440858420242,10.077772480491767,10.092645854247763
426000.0,330000.0,9.911765409651846,9.920557013231562,9.904642145198459,9.918888674105233
438000.0,330000.0,9.790152872668116,9.7986761769658,9.783756957222046,9.796548788114187
450000.0,330000.0,9.718344376852318,9.732202397321789,9.711929472475063,9.724759281229574
870000.0,330000.0,8.512945933314164,8.55829433726995,8.497962704197654,8.527929162430674
930000.0,330000.0,7.607905765065944,7.644541612024154,7.599188573926665,7.616622956205222
1026000.0,330000.0,8.075114586845446,8.091558793892004,8.071692793610234,8.078536380080658
90000.0,342000.0,10.202812794756271,10.201046147635353,10.195539686870443,10.2100859026421
870000.0,342000.0,8.114151197454227,8.186700917163595,8.099249884567826,8.129052510340628
954000.0,342000.0,7.783603127308737,7.787307886853351,7.7735418424763445,7.79366441214113
966000.0,342000.0,7.771931550986641,7.7763158093137505,7.762752505043354,7.781110596929928
978000.0,342000.0,8.104181385783441,8.1165769711054,8.102018783133946,8.106343988432936
1038000.0,342000.0,8.178714393096943,8.180555112349372,8.17815677790876,8.179272008285126
1050000.0,342000.0,8.179384739198685,8.183127660441045,8.17882349439353,8.17994598400384
78000.0,354000.0,10.282572489751102,10.282283151394171,10.27733913478663,10.287805844715574
870000.0,354000.0,7.998452131757164,8.039140776580853,7.990400709637737,8.006503553876591
990000.0,354000.0,8.066911345551809,8.06540662459592,8.064913231343779,8.068909459759839
1002000.0,354000.0,8.067669369632574,8.066274422620793,8.065763586370363,8.069575152894785
1050000.0,354000.0,8.181338726707748,8.184208869934082,8.180713307202527,8.18196414621297
66000.0,366000.0,10.275069129205352,10.276045089379366,10.269757492846024,10.280380765564681
78000.0,366000.0,10.294311974630357,10.293909514438461,10.289163550513505,10.29946039874721
690000.0,366000.0,9.053115327901505,9.103410195436636,9.041675488626943,9.064555167176067
702000.0,366000.0,8.94549892356611,8.98008256426375,8.933556431684787,8.957441415447432
714000.0,366000.0,8.455699213487929,8.508192415120526,8.441306737127979,8.470091689847878
738000.0,366000.0,8.440987477829454,8.468763382589028,8.433826734818174,8.448148220840734
870000.0,366000.0,8.069921557242171,8.115332459685668,8.060966236393737,8.078876878090606
1014000.0,366000.0,8.179598529170699,8.18304095964062,8.17904207058254,8.180154987758858
1026000.0,366000.0,8.18007530589248,8.183869500068838,8.17954416605975,8.180606445725209
1050000.0,366000.0,8.179901330622148,8.182835975578499,8.179385875002014,8.180416786242281
78000.0,378000.0,10.283854163049188,10.284862205749224,10.279180698255127,10.28852762784325
678000.0,378000.0,8.797740809588815,8.819178186061002,8.789873109505574,8.805608509672055
750000.0,378000.0,8.16737781875822,8.189658403107561,8.159215503435162,8.17554013408128
762000.0,378000.0,8.104106715486246,8.129296242993341,8.097123242914552,8.11109018805794
870000.0,378000.0,8.063118118705694,8.074524170390493,8.056143760394283,8.070092477017104
1038000.0,378000.0,8.179664571998249,8.18257860555596,8.17913293809241,8.180196205904087
1050000.0,378000.0,8.179423430507088,8.182577174153609,8.178877040752868,8.179969820261308
78000.0,390000.0,10.309471851872411,10.311600456933473,10.304689939467949,10.314253764276874
666000.0,390000.0,8.403753163997052,8.394701737882361,8.399719178453037,8.407787149541068
774000.0,390000.0,7.969499503676602,8.004472876986032,7.960372561561605,7.9786264457915985
786000.0,390000.0,7.972352773601477,8.041389440268393,7.9630964279717364,7.9816091192312175
870000.0,390000.0,8.07265800475843,8.112936045622765,8.062519781280738,8.082796228236123
1134000.0,390000.0,7.56954019564824,7.584735706498365,7.564183823751651,7.574896567544829
1146000.0,390000.0,7.569540197710424,7.584735706499285,7.564183825774256,7.574896569646592
78000.0,402000.0,10.324763580699733,10.326732102731999,10.319843289611992,10.329683871787473
654000.0,402000.0,8.528884481777851,8.52561493495712,8.52562662942357,8.532142334132132
798000.0,402000.0,7.9763840481323935,8.039173191858382,7.964975050875053,7.987793045389734
810000.0,402000.0,8.122689488561035,8.14583287014066,8.11554491610573,8.12983406101634
822000.0,402000.0,8.132557518277833,8.144089585377564,8.127339387928378,8.137775648627288
870000.0,402000.0,8.083123662866612,8.165611241335537,8.068779959855132,8.097467365878092
1134000.0,402000.0,7.569564243081817,7.584739336623849,7.564207271504951,7.574921214658683
1146000.0,402000.0,7.569640773060354,7.584771169224191,7.564281529768264,7.575000016352444
90000.0,414000.0,10.83388694028737,10.87739424076429,10.823326157453538,10.8444477231212
642000.0,414000.0,8.529776161750968,8.526430984069968,8.524204366666714,8.535347956835222
834000.0,414000.0,7.922315422261873,7.91404678931082,7.9172915402055795,7.927339304318166
846000.0,414000.0,7.916936968699809,7.892222466867343,7.910395748853376,7.923478188546242
858000.0,414000.0,8.008283595719663,8.108096591519576,7.997123580807647,8.019443610631678
1146000.0,414000.0,7.582911170979263,7.614253460914292,7.5771518445820245,7.588670497376501
1158000.0,414000.0,7.594423883317925,7.627680055269971,7.5882141710926705,7.60063359554318
90000.0,426000.0,10.826690741361883,10.873563297394133,10.816017619413303,10.837363863310463
594000.0,426000.0,8.94146099141007,8.985361452742021,8.933283274575496,8.949638708244644
606000.0,426000.0,8.741203294747596,8.760009127177025,8.733152293618556,8.749254295876636
618000.0,426000.0,8.508806110235817,8.52489106017217,8.501695153809907,8.515917066661727
630000.0,426000.0,8.476207773483516,8.488792749256955,8.46867673524828,8.483738811718752
1074000.0,426000.0,8.179330921287985,8.182572983243393,8.178773099305099,8.17988874327087
1146000.0,426000.0,7.746976375579834,7.746976375579834,7.746976375579834,7.746976375579834
1170000.0,426000.0,7.629535258465578,7.691670784873164,7.621853043739203,7.637217473191952
1182000.0,426000.0,7.560219771702207,7.568586705259804,7.555112349380477,7.565327194023937
1194000.0,426000.0,7.5661534609475805,7.579429570774355,7.560875257237599,7.571431664657562
78000.0,438000.0,10.337289665838282,10.342338856166904,10.331848782098561,10.342730549578004
558000.0,438000.0,9.30842622927302,9.331304505109447,9.300105362283187,9.316747096262855
570000.0,438000.0,9.337282078073093,9.366183217722512,9.32720130903927,9.347362847106917
582000.0,438000.0,9.170567216633124,9.227275782582836,9.158527609243038,9.18260682402321
