latitude,longitude,mean,median,ci_lower,ci_upper
846000.0,90000.0,8.549146969505053,8.550666984038289,8.547878701803258,8.550415237206847
858000.0,90000.0,8.529318985896676,8.514072578736435,8.527473655341948,8.531164316451404
894000.0,90000.0,7.984324966463196,8.083261675538441,7.964470474275132,8.00417945865126
918000.0,90000.0,7.7235310082746205,7.715938374945799,7.720103289759915,7.726958726789326
474000.0,102000.0,8.588057716376637,8.576317417387198,8.584527622467165,8.591587810286109
594000.0,102000.0,8.526258313160751,8.541300570710977,8.521348919814946,8.531167706506556
738000.0,102000.0,7.842579270975877,7.84250426789424,7.8363415437714385,7.8488169981803155
750000.0,102000.0,7.847987643590211,7.84720769935933,7.8416292010643,7.854346086116123
870000.0,102000.0,8.54085296856139,8.536674521342974,8.539587741527697,8.542118195595084
918000.0,102000.0,7.699672061067161,7.696140198425029,7.695054139981278,7.7042899821530435
930000.0,102000.0,7.756980013313853,7.772905102455974,7.752018521178833,7.761941505448872
942000.0,102000.0,7.897861865274934,7.923496362275769,7.890495515552079,7.9052282149977895
474000.0,114000.0,8.621894403313513,8.632065043051998,8.618151699047143,8.625637107579884
606000.0,114000.0,8.774271909554777,8.764834808153143,8.769078486812939,8.779465332296615
654000.0,114000.0,8.69902303989914,8.812847235052168,8.682388576222726,8.715657503575555
666000.0,114000.0,8.749317202007635,8.914166744955118,8.730510482334017,8.768123921681253
750000.0,114000.0,7.972538018286776,7.987687752679,7.962153178355122,7.98292285821843
762000.0,114000.0,7.976785471971456,7.987657593585711,7.966769160050694,7.9868017838922185
834000.0,114000.0,7.687677339492597,7.727016248333619,7.673049818538842,7.702304860446351
846000.0,114000.0,7.850094775365585,7.948614241285535,7.834026271811556,7.866163278919615
858000.0,114000.0,7.972756300767372,8.049279179417166,7.956842275856239,7.988670325678505
882000.0,114000.0,8.006683817726554,8.04448849921204,7.993385304546221,8.019982330906887
942000.0,114000.0,7.853692416088246,7.867969537393145,7.84889518810792,7.858489644068572
474000.0,126000.0,8.559358779422379,8.526327615421536,8.553888209907173,8.564829348937584
606000.0,126000.0,8.691763671406783,8.704931378208943,8.686967264616674,8.69656007819689
642000.0,126000.0,8.579183858968369,8.600207501520028,8.569166748439867,8.58920096949687
678000.0,126000.0,8.656896890203916,8.772572688636867,8.643589551422505,8.670204228985327
714000.0,126000.0,8.004937301704311,8.0042948364945,7.9920738976307515,8.017800705777871
726000.0,126000.0,8.058463981160186,8.047929644276817,8.045355398993584,8.071572563326788
750000.0,126000.0,8.20964059478341,8.305081741341862,8.194061861707045,8.225219327859776
762000.0,126000.0,8.252299081032836,8.317931838902599,8.23683315532221,8.267765006743463
798000.0,126000.0,8.039659647760956,8.08893450855052,8.030454364407994,8.048864931113918
810000.0,126000.0,7.951217583613103,7.976885917795213,7.943382647542213,7.959052519683993
834000.0,126000.0,7.616678501091925,7.637840163835827,7.607667300613674,7.625689701570176
870000.0,126000.0,7.979771439452599,7.989102888826679,7.968615883708489,7.990926995196709
954000.0,126000.0,7.740888258505367,7.735272151943052,7.7390096702180795,7.742766846792655
18000.0,138000.0,10.793401193633924,10.827115331611754,10.78762598060777,10.799176406660079
30000.0,138000.0,10.834774258869315,10.877807106507017,10.827326808361939,10.842221709376691
42000.0,138000.0,10.791066495492483,10.81913765705993,10.785377886436773,10.796755104548193
462000.0,138000.0,8.610199420123475,8.610216517089452,8.606499409703853,8.613899430543098
474000.0,138000.0,8.53526101947919,8.501515313171689,8.5296238548744,8.54089818408398
594000.0,138000.0,8.294258853042061,8.31069827262531,8.289229940366782,8.29928776571734
606000.0,138000.0,8.694617805524972,8.730112897070457,8.687946785243373,8.701288825806571
642000.0,138000.0,8.512968194611945,8.524726214363739,8.50600788921907,8.51992850000482
690000.0,138000.0,8.516370850783986,8.519742958354808,8.507360046922933,8.525381654645038
702000.0,138000.0,8.109568274130078,8.145792320438359,8.090291727612508,8.128844820647648
714000.0,138000.0,8.152760770748507,8.242346634879622,8.133418561377036,8.172102980119979
774000.0,138000.0,8.52492394866155,8.573697528750479,8.510228955149556,8.539618942173545
786000.0,138000.0,8.423906583051954,8.485260779452002,8.410377651105295,8.437435514998613
870000.0,138000.0,7.942798807905998,7.946584741549638,7.935445639664233,7.950151976147763
882000.0,138000.0,7.956419302337166,7.950622636717623,7.947163022128216,7.965675582546116
894000.0,138000.0,7.663381997997804,7.65543514335087,7.660134424142432,7.666629571853176
906000.0,138000.0,7.670697580438778,7.674967647437061,7.667094074542714,7.674301086334841
918000.0,138000.0,7.648528503378518,7.647387738595377,7.6467253457444535,7.650331661012583
954000.0,138000.0,7.729555320977555,7.735157988021864,7.727866268834234,7.731244373120877
18000.0,150000.0,10.804053088040789,10.85250227468687,10.79783224731392,10.810273928767657
42000.0,150000.0,10.794133103925546,10.829122567262523,10.788720756419345,10.799545451431747
474000.0,150000.0,8.51172266855652,8.48530793230491,8.507495939331871,8.515949397781167
570000.0,150000.0,8.058862740009124,8.046123533759236,8.054542751916305,8.063182728101943
582000.0,150000.0,8.15966628929036,8.162359009210435,8.154743579630537,8.164588998950183
654000.0,150000.0,8.43421427574432,8.410157046776426,8.426567983773584,8.441860567715057
714000.0,150000.0,8.195624179497145,8.276720918349753,8.17679751760595,8.21445084138834
870000.0,150000.0,7.896575373054968,7.9189369459496195,7.888068935570538,7.905081810539397
930000.0,150000.0,7.737515521447423,7.733518118516679,7.735240200398484,7.739790842496363
954000.0,150000.0,7.723354477175138,7.7303187113154985,7.721441955763948,7.725266998586328
966000.0,150000.0,7.742039418406511,7.747867095896726,7.740308720310037,7.7437701165029855
18000.0,162000.0,10.739469937091537,10.734577519124688,10.735235379011511,10.743704495171562
42000.0,162000.0,10.705190783828275,10.696236767314609,10.701957140259532,10.708424427397018
486000.0,162000.0,8.717613158431114,8.728553450306952,8.711354453431365,8.723871863430862
546000.0,162000.0,9.019904178712714,9.04464374788326,9.009610337401435,9.030198020023994
558000.0,162000.0,8.565600062068784,8.540701491071896,8.55760034954158,8.573599774595987
606000.0,162000.0,8.664584848019073,8.808257274270737,8.648843783326571,8.680325912711575
618000.0,162000.0,8.33291697530292,8.334854041536284,8.326815925226587,8.339018025379254
630000.0,162000.0,8.518570511255664,8.587106944570401,8.50831109746636,8.528829925044969
642000.0,162000.0,8.431801627304544,8.432090385919484,8.42435070988313,8.439252544725958
654000.0,162000.0,8.434158065492989,8.425564416631339,8.427626762509036,8.440689368476942
702000.0,162000.0,8.558445576256368,8.632902056112673,8.545825824997182,8.571065327515553
942000.0,162000.0,7.726431467287548,7.731515682754544,7.724629719840287,7.728233214734809
954000.0,162000.0,7.732642084470673,7.739173493343801,7.730780950947058,7.7345032179942885
18000.0,174000.0,10.651531907203685,10.64518294691181,10.648990947289748,10.654072867117621
54000.0,174000.0,10.6381678324552,10.624826559329499,10.63442142880559,10.641914236104808
66000.0,174000.0,10.679323591186698,10.680740580709298,10.676815998596819,10.681831183776577
210000.0,174000.0,10.201342413357091,10.203001505795468,10.196795368736556,10.205889457977626
222000.0,174000.0,10.201342413357091,10.203001505795468,10.196795368736556,10.205889457977626
234000.0,174000.0,10.201342413357091,10.203001505795468,10.196795368736556,10.205889457977626
498000.0,174000.0,9.059738547727749,9.217924976766202,9.041940709603653,9.077536385851845
510000.0,174000.0,9.179361776867905,9.143921818266403,9.165142953549823,9.193580600185987
522000.0,174000.0,9.271812019808685,9.305485157410136,9.255992095189605,9.287631944427766
534000.0,174000.0,9.188664180868779,9.177798000856114,9.173771309361012,9.203557052376546
606000.0,174000.0,8.44951245551198,8.45604034891731,8.44009084815127,8.458934062872691
870000.0,174000.0,7.299939933003383,7.313098336793408,7.29300462019889,7.306875245807876
882000.0,174000.0,7.5091593314543905,7.536542942461519,7.501637673100423,7.516680989808358
894000.0,174000.0,7.894207763446823,7.935811019873776,7.884197707619427,7.904217819274218
18000.0,186000.0,10.749753112288209,10.747711930505927,10.745376880449552,10.754129344126866
30000.0,186000.0,10.69653613487034,10.697303044585347,10.693613983766111,10.69945828597457
78000.0,186000.0,10.664686431248589,10.662294466781155,10.661672029288116,10.66770083320906
198000.0,186000.0,10.07272069865863,10.218666595431065,10.055172193770469,10.090269203546791
246000.0,186000.0,10.171193823228737,10.141913034462352,10.166184389257241,10.176203257200234
618000.0,186000.0,7.830272010876585,7.841395518436223,7.81862687488338,7.84191714686979
894000.0,186000.0,7.722743479670193,7.777954559474918,7.711866170578276,7.73362078876211
42000.0,198000.0,10.676147643543958,10.674719493802371,10.673857720782667,10.678437566305249
78000.0,198000.0,9.86240504549844,9.888593289949238,9.853806097108356,9.871003993888523
198000.0,198000.0,9.727886508594558,9.71705952795272,9.720347617827194,9.735425399361922
246000.0,198000.0,9.582780440423692,9.6058045134183,9.5754028574221,9.590158023425284
546000.0,198000.0,8.685682399330931,8.709162334580531,8.676058122795226,8.695306675866636
558000.0,198000.0,8.637200124852432,8.697639379768738,8.62875367103839,8.645646578666474
570000.0,198000.0,8.590015248248056,8.606647100787812,8.584988545628143,8.59504195086797
618000.0,198000.0,8.184425790366232,8.222545851541948,8.17350260159095,8.195348979141514
906000.0,198000.0,7.490108214352482,7.5957935651745085,7.4691677174153055,7.511048711289658
918000.0,198000.0,7.664640318009765,7.709737601607661,7.6429901095015405,7.686290526517989
930000.0,198000.0,7.551931861546111,7.480091115513186,7.533184631883097,7.570679091209124
54000.0,210000.0,10.129992724312107,10.142340392806354,10.121423781757821,10.138561666866392
90000.0,210000.0,9.863616850727798,9.86788003459845,9.8546368574755,9.872596843980096
102000.0,210000.0,9.957941318953948,9.968217607695689,9.951041835171868,9.964840802736028
138000.0,210000.0,10.373491324750967,10.424618938385223,10.360435539972736,10.386547109529198
150000.0,210000.0,10.361287394262188,10.388942261515918,10.346895743282797,10.37567904524158
198000.0,210000.0,10.211882407844096,10.247241563882165,10.20157285989776,10.22219195579043
246000.0,210000.0,9.485052590257112,9.504073027365253,9.48032257913395,9.489782601380274
318000.0,210000.0,9.529334947404925,9.61816404344552,9.5093684261056,9.549301468704249
330000.0,210000.0,9.547616801926186,9.674241853929836,9.527819105008545,9.567414498843826
534000.0,210000.0,8.562293695404698,8.603655410710449,8.550737661032622,8.573849729776773
546000.0,210000.0,8.832274899814577,8.876052763679965,8.822211881831814,8.84233791779734
582000.0,210000.0,8.27306011627493,8.278897885560372,8.266657585688316,8.279462646861544
594000.0,210000.0,8.436002390326973,8.51296406099234,8.42409342798118,8.447911352672765
618000.0,210000.0,8.546456034047104,8.56249429630288,8.534952079765798,8.55795998832841
630000.0,210000.0,8.569259499809855,8.56224693541732,8.5580007713848,8.58051822823491
942000.0,210000.0,7.230164586979803,7.229196747540566,7.219572500721926,7.24075667323768
954000.0,210000.0,7.425258228684777,7.457170045411115,7.413074223231428,7.4374422341381266
54000.0,222000.0,10.285647342866936,10.279414550883436,10.276381372512112,10.294913313221759
114000.0,222000.0,9.990201948883419,9.994753183748616,9.981452888241945,9.998951009524893
126000.0,222000.0,10.167859314981216,10.19561240692439,10.159515183398053,10.17620344656438
258000.0,222000.0,9.700718289057747,9.696982318238913,9.695188591072345,9.706247987043149
330000.0,222000.0,9.547483202896645,9.609106796739047,9.530743880205636,9.564222525587654
342000.0,222000.0,9.698726866454551,9.736125537889045,9.68449231608248,9.712961416826623
378000.0,222000.0,9.549987589445543,9.583633280511746,9.540781114697324,9.559194064193761
462000.0,222000.0,8.99077240346474,9.004254723184761,8.98746907652854,8.99407573040094
474000.0,222000.0,8.99077240346474,9.004254723184761,8.98746907652854,8.99407573040094
486000.0,222000.0,8.99077240346474,9.004254723184761,8.98746907652854,8.99407573040094
618000.0,222000.0,8.677831756118048,8.65827116139932,8.666406054240559,8.689257457995536
642000.0,222000.0,8.438515873741263,8.455704914995817,8.427010013238244,8.450021734244283
966000.0,222000.0,7.223208436364308,7.2962438698919705,7.210935956556298,7.2354809161723175
978000.0,222000.0,7.23541584624225,7.241463518328998,7.225292938016503,7.245538754467997
54000.0,234000.0,10.304122931659212,10.281663698272592,10.294309639467231,10.313936223851192
126000.0,234000.0,10.208277637680494,10.219430068492409,10.202690508006262,10.213864767354726
198000.0,234000.0,10.084751845078973,10.097275445518846,10.079197873218444,10.090305816939502
258000.0,234000.0,9.663896015114398,9.668971888288663,9.659197319477387,9.668594710751409
318000.0,234000.0,9.881072947303048,9.932811479113239,9.865336790224333,9.896809104381763
330000.0,234000.0,9.684002816693868,9.71170741670414,9.669509103766083,9.698496529621652
342000.0,234000.0,9.733814588302922,9.782828125172419,9.721851148878573,9.74577802772727
366000.0,234000.0,9.672671253383335,9.672069293773813,9.66571129423746,9.67963121252921
378000.0,234000.0,9.735023325516995,9.761064669413411,9.726173800933356,9.743872850100633
390000.0,234000.0,9.746389607299482,9.791621264725189,9.735651188016746,9.757128026582219
462000.0,234000.0,8.979135326899327,8.984906011026688,8.975960439809237,8.982310213989416
498000.0,234000.0,8.92473315811274,8.924682161029805,8.924643288830143,8.924823027395338
534000.0,234000.0,8.699986746974451,8.789988944402623,8.68696528450227,8.713008209446633
978000.0,234000.0,7.102330529297942,7.1077666326281355,7.093764539977689,7.110896518618194
54000.0,246000.0,10.147440157201963,10.116845955621624,10.137922849025081,10.156957465378845
138000.0,246000.0,10.176639787713592,10.18417971846064,10.170787688926712,10.182491886500472
150000.0,246000.0,10.236056136588857,10.224604943177491,10.229548874432197,10.242563398745517
186000.0,246000.0,10.246643825504936,10.205139220094258,10.235213980365724,10.258073670644148
270000.0,246000.0,9.598435271859602,9.576140116069158,9.591067148152566,9.605803395566637
390000.0,246000.0,9.670867071683427,9.695138482516398,9.662704423973764,9.679029719393089
474000.0,246000.0,8.99077240346474,9.004254723184761,8.98746907652854,8.99407573040094
486000.0,246000.0,8.99077240346474,9.004254723184761,8.98746907652854,8.99407573040094
498000.0,246000.0,8.99077240346474,9.004254723184761,8.98746907652854,8.99407573040094
510000.0,246000.0,8.99077240346474,9.004254723184761,8.98746907652854,8.99407573040094
534000.0,246000.0,8.622531578770348,8.667856545931958,8.612019332284934,8.633043825255761
966000.0,246000.0,6.931962821070133,6.935486887632364,6.927423522544612,6.936502119595654
42000.0,258000.0,10.227360435866037,10.258201512497115,10.216739250895252,10.237981620836823
150000.0,258000.0,9.90367789556234,9.92384165853342,9.895689426320434,9.911666364804248
186000.0,258000.0,10.142239978157269,10.149472484884033,10.132386991629028,10.15209296468551
282000.0,258000.0,9.295300929273607,9.315920707829463,9.286825865118647,9.303775993428566
294000.0,258000.0,9.284369666498327,9.28537101114885,9.273396136567996,9.295343196428657
306000.0,258000.0,9.149812420872957,9.159628752887162,9.14115350601443,9.158471335731484
318000.0,258000.0,9.124649114421093,9.124241265481864,9.1183153565566,9.130982872285585
378000.0,258000.0,8.893648590913532,8.89764379705828,8.889219683181013,8.898077498646051
546000.0,258000.0,8.581583472089878,8.597094410991879,8.575463898010636,8.587703046169121
966000.0,258000.0,7.056515072127433,7.0556599254102075,7.0521915946063025,7.0608385496485635
42000.0,270000.0,10.130466307738297,10.14835519760874,10.120574592204497,10.140358023272098
150000.0,270000.0,9.252487089881484,9.248317091510215,9.243402672535161,9.261571507227806
186000.0,270000.0,9.858783140595754,9.878283006035682,9.8476159465056,9.869950334685909
378000.0,270000.0,8.418579415236815,8.42679038042393,8.412412211463554,8.424746619010076
546000.0,270000.0,8.452158569979117,8.463806720464913,8.44674262104523,8.457574518913004
966000.0,270000.0,7.168418055689316,7.200079726688434,7.16183556194322,7.1750005494354125
30000.0,282000.0,10.404260454616567,10.427923836075578,10.391667126525514,10.416853782707621
42000.0,282000.0,10.391921542567772,10.417001799002243,10.382050977055819,10.401792108079725
150000.0,282000.0,8.941114136063618,8.942148072084276,8.927978512479644,8.954249759647592
174000.0,282000.0,9.770303630725012,9.82211748684025,9.759834992181545,9.780772269268478
378000.0,282000.0,8.456557922766503,8.55056646170339,8.444706776634455,8.468409068898552
546000.0,282000.0,8.381871254583924,8.395253826999173,8.37571886258596,8.388023646581887
966000.0,282000.0,7.000795778962232,7.016587164298759,6.995931790514937,7.005659767409527
54000.0,294000.0,10.36159770564043,10.408228648042053,10.35257753949302,10.37061787178784
66000.0,294000.0,10.194869981995963,10.209553677627838,10.191123716431555,10.19861624756037
378000.0,294000.0,8.944530372106819,8.928004170621323,8.93940734951696,8.949653394696677
510000.0,294000.0,8.904333550653858,8.96479546146087,8.887593448566328,8.921073652741388
522000.0,294000.0,8.9932740524109,9.040298970164368,8.978414480278731,9.008133624543069
534000.0,294000.0,8.926592219891157,8.939828210689939,8.915517496952566,8.937666942829749
882000.0,294000.0,7.35484136250347,7.460357346458101,7.322864994974108,7.386817730032833
906000.0,294000.0,6.383363120921313,6.426842384648016,6.37587411850735,6.390852123335276
966000.0,294000.0,6.977072563553696,7.028334192757984,6.96882216576435,6.985322961343042
78000.0,306000.0,10.343409390471072,10.344869931636751,10.337701017314439,10.349117763627705
390000.0,306000.0,9.455318787540769,9.44452343291465,9.44807032000292,9.462567255078618
486000.0,306000.0,8.39904868611209,8.416706308006983,8.388797542026584,8.409299830197597
498000.0,306000.0,7.971352043637494,8.004517714112822,7.960799869957886,7.981904217317102
870000.0,306000.0,7.060470028946978,7.090583529779603,7.05500772531915,7.065932332574805
918000.0,306000.0,6.36833169792453,6.380675166889889,6.361991007517546,6.374672388331514
966000.0,306000.0,7.032456220790309,7.081507907192599,7.024178733054807,7.040733708525812
90000.0,318000.0,10.151187630582735,10.160337786449748,10.148151418647846,10.154223842517624
390000.0,318000.0,9.725771173817854,9.725668994972047,9.721027701316304,9.730514646319405
462000.0,318000.0,9.099009726921475,9.09607663327494,9.087935670631522,9.110083783211428
474000.0,318000.0,8.862744144208486,8.849787250186488,8.85342178972297,8.872066498694002
870000.0,318000.0,7.0922266114704975,7.095232749753849,7.086620836987667,7.097832385953328
918000.0,318000.0,6.8223545341496346,6.816532545355116,6.816150844954189,6.82855822334508
978000.0,318000.0,7.284498679562643,7.320223201103664,7.277572116251614,7.291425242873672
990000.0,318000.0,7.287684395670561,7.349008282839627,7.2777561384070895,7.297612652934032
1002000.0,318000.0,7.065680101626344,7.139453669285155,7.053310575977048,7.07804962727564
1014000.0,318000.0,7.337955627623338,7.334822079241873,7.33526698620337,7.340644269043306
1026000.0,318000.0,7.340723580665288,7.340146142903118,7.338045219571936,7.34340194175864
90000.0,330000.0,10.110505170559344,10.123281882845994,10.107381790609475,10.113628550509214
402000.0,330000.0,9.885243559190481,9.891003739293694,9.876123285752104,9.894363832628859
414000.0,330000.0,9.439088656676327,9.499544642594874,9.426092375581897,9.452084937770758
426000.0,330000.0,9.760327338046153,9.81817666953957,9.748551556125003,9.772103119967303
438000.0,330000.0,9.603296757074611,9.623018531147313,9.59455861368257,9.612034900466652
450000.0,330000.0,9.408237178478835,9.416441423719814,9.400716681921217,9.415757675036453
870000.0,330000.0,7.255353546600573,7.290377819333205,7.24949741002312,7.261209683178026
930000.0,330000.0,7.0019538165781805,7.029251903501532,6.992828330340503,7.011079302815858
1026000.0,330000.0,7.3410872416307695,7.340765714645387,7.338409210090665,7.343765273170874
90000.0,342000.0,10.042435652319927,10.056750254179217,10.038264343098808,10.046606961541046
870000.0,342000.0,7.254069643219771,7.272933468134351,7.248534017256114,7.259605269183428
954000.0,342000.0,7.092243992753727,7.088863751185459,7.085977930810825,7.0985100546966295
966000.0,342000.0,7.1390972626973035,7.170299690722582,7.131147772183452,7.147046753211155
978000.0,342000.0,7.155988916462633,7.18673383073988,7.146573925999892,7.165403906925373
1038000.0,342000.0,7.344218855638201,7.3467093500489,7.341533471008539,7.346904240267863
1050000.0,342000.0,7.341092792543071,7.34077267477636,7.338414763855034,7.343770821231108
78000.0,354000.0,10.238877588426906,10.246989677833781,10.234523850996494,10.243231325857318
870000.0,354000.0,7.235916706919034,7.24522965968148,7.230443779149036,7.241389634689032
990000.0,354000.0,6.970386291525292,6.983540027828473,6.964216709298418,6.976555873752167
1002000.0,354000.0,6.958655509208166,6.97194834253066,6.952561495088656,6.964749523327676
1050000.0,354000.0,7.341087940936915,7.340766448238788,7.3384099097608635,7.3437659721129664
66000.0,366000.0,10.249084819338712,10.261340502687847,10.244298784894294,10.25387085378313
78000.0,366000.0,10.221586258404773,10.223653406303534,10.217352557784876,10.22581995902467
690000.0,366000.0,8.229282989199994,8.245348711979988,8.22057527186854,8.237990706531448
702000.0,366000.0,8.361213513023737,8.366531666402356,8.352317122990375,8.370109903057099
714000.0,366000.0,8.137114353092686,8.14094276212789,8.125691712790802,8.14853699339457
738000.0,366000.0,7.864870517786657,7.896337609891571,7.857113127544716,7.872627908028598
870000.0,366000.0,7.209599306066559,7.21569423965363,7.203781284117258,7.215417328015859
1014000.0,366000.0,7.341087940740528,7.340766448148266,7.3384099095643744,7.343765971916682
1026000.0,366000.0,7.341092792543071,7.34077267477636,7.338414763855034,7.343770821231108
1050000.0,366000.0,7.34108724312952,7.340765715504335,7.338409211590197,7.343765274668843
78000.0,378000.0,10.228501561326572,10.222073654327513,10.223440952492805,10.23356217016034
678000.0,378000.0,7.938307655730384,7.944260222586435,7.931963693166464,7.944651618294303
750000.0,378000.0,7.942036231212088,7.9906822544724285,7.931554829577734,7.952517632846441
762000.0,378000.0,7.63445972556169,7.651194343090673,7.627953164272563,7.6409662868508175
870000.0,378000.0,7.159886585642005,7.173033205965757,7.153067815337137,7.166705355946873
1038000.0,378000.0,7.341087241656671,7.340765714654928,7.33840921011658,7.3437652731967615
1050000.0,378000.0,7.341087241630832,7.340765714645397,7.338409210090727,7.343765273170936
78000.0,390000.0,10.256533076889195,10.247077461481139,10.249789439764236,10.263276714014154
666000.0,390000.0,8.09785889999658,8.135424372411354,8.088926572599146,8.106791227394016
774000.0,390000.0,7.521184128335429,7.54238496948182,7.5110567452915635,7.531311511379295
786000.0,390000.0,7.368116152315486,7.43768098536502,7.356825669571995,7.379406635058977
870000.0,390000.0,7.073569158735235,7.092989307226716,7.065219747472966,7.081918569997503
1134000.0,390000.0,6.685356202935067,6.689532683663302,6.683660876290633,6.6870515295795006
1146000.0,390000.0,6.685356684846702,6.689532715997639,6.683661386376357,6.687051983317046
78000.0,402000.0,10.480177607831976,10.475470773485265,10.476623833280863,10.48373138238309
654000.0,402000.0,8.329401891439796,8.353071237184515,8.321191977268438,8.337611805611154
798000.0,402000.0,7.62217322530324,7.838611743466141,7.598480315131982,7.645866135474498
810000.0,402000.0,7.572594236972443,7.742528605860862,7.549432506713854,7.595755967231032
822000.0,402000.0,7.435964499624046,7.460001661200818,7.42478356125754,7.447145437990553
870000.0,402000.0,7.395853988920414,7.416232950334555,7.392867172316404,7.398840805524424
1134000.0,402000.0,6.685653407825149,6.689837546857397,6.683966720579129,6.687340095071169
1146000.0,402000.0,6.6856947476377355,6.689847653188542,6.684010207034031,6.6873792882414405
90000.0,414000.0,10.59471274031958,10.614815433184793,10.590888359344916,10.598537121294243
642000.0,414000.0,7.941450632627589,7.926948392325242,7.931653301514178,7.951247963741
834000.0,414000.0,7.378465040081044,7.378459692001343,7.375792209088773,7.381137871073315
846000.0,414000.0,7.378465040081044,7.378459692001343,7.375792209088773,7.381137871073315
858000.0,414000.0,7.378465040081044,7.378459692001343,7.375792209088773,7.381137871073315
1146000.0,414000.0,6.693265994921577,6.699867720768406,6.691623816850462,6.694908172992693
1158000.0,414000.0,6.691433467998521,6.697648776723058,6.68979878850157,6.693068147495471
90000.0,426000.0,10.576092585464862,10.583629539516277,10.572064539685016,10.580120631244707
594000.0,426000.0,8.26816971355703,8.29046830770536,8.262255210218624,8.274084216895437
606000.0,426000.0,7.770038162833883,7.82012273725568,7.762937603205315,7.777138722462451
618000.0,426000.0,7.876050445543635,7.953549376828747,7.864995275449903,7.887105615637367
630000.0,426000.0,7.885203638082981,7.921110392989085,7.877860303392957,7.892546972773005
1074000.0,426000.0,6.6921723214382345,6.696392157671015,6.690199339516526,6.694145303359943
1146000.0,426000.0,6.677242096358946,6.681406481591341,6.675234880078923,6.679249312638969
1170000.0,426000.0,6.671473509038149,6.673314568663939,6.669981029374397,6.672965988701901
1182000.0,426000.0,6.668702493360237,6.670365575383169,6.6671123640734775,6.670292622646996
1194000.0,426000.0,6.67451128612612,6.6768725273710725,6.67287348720773,6.67614908504451
78000.0,438000.0,10.529387055684852,10.533882750921421,10.525905325562285,10.53286878580742
558000.0,438000.0,8.615222626898538,8.602816218653356,8.609353285971492,8.621091967825583
570000.0,438000.0,8.857268518128109,8.879050647991058,8.851802827290799,8.862734208965419
