latitude,longitude,mean,median,ci_lower,ci_upper
198000.0,186000.0,3.244313759962718,3.2053209145863852,3.2362187576623866,3.2524087622630495
246000.0,186000.0,3.328872576713562,3.308809439341227,3.318392778652216,3.339352374774908
618000.0,186000.0,4.1859633606274915,4.093400160471599,4.166458465433392,4.205468255821591
894000.0,186000.0,5.0484462973276765,4.914970874786377,5.031023962599897,5.065868632055456
42000.0,198000.0,3.218916114966075,3.2048331101735434,3.21026230600458,3.22756992392757
78000.0,198000.0,3.47139002553622,3.49102520942688,3.4578277670618265,3.484952284010613
198000.0,198000.0,3.315169702688853,3.2938667933146157,3.3062214482093317,3.324117957168374
246000.0,198000.0,3.5737807366053267,3.560277700424194,3.5613020872869656,3.5862593859236878
546000.0,198000.0,3.3132009344895677,3.2625348567962646,3.3005835683863847,3.3258183005927506
558000.0,198000.0,3.5704386213620505,3.5593320528666177,3.5521185796865105,3.5887586630375905
570000.0,198000.0,3.900267517169316,3.95427934328715,3.8794220604389364,3.921112973899696
618000.0,198000.0,4.313087406078974,4.282144864400228,4.2871852467208935,4.338989565437055
906000.0,198000.0,4.776401394208273,4.7885057131449384,4.763367439755698,4.789435348660848
918000.0,198000.0,4.500102067232132,4.38710061709086,4.47875390544698,4.521450229017284
930000.0,198000.0,4.550116874535878,4.577195405960082,4.526111852680451,4.574121896391306
54000.0,210000.0,3.5147846925258635,3.540749311447144,3.503693683014952,3.525875702036775
90000.0,210000.0,3.7651839482784273,3.7549097537994385,3.752868356960301,3.7774995395965534
102000.0,210000.0,3.3116440385182697,3.286627213160197,3.2995353509498453,3.323752726086694
138000.0,210000.0,3.141207566976547,3.1035736401875815,3.1292293513653058,3.1531857825877885
150000.0,210000.0,3.2550106372038528,3.280715068181355,3.243015287822129,3.2670059865855765
198000.0,210000.0,3.518467949231465,3.534766674041748,3.510273505870324,3.5266623925926064
246000.0,210000.0,3.7850450657208756,3.8075195948282876,3.7663924052936726,3.8036977261480787
318000.0,210000.0,3.9785642082691193,3.851250966389974,3.9462528688212966,4.010875547716942
330000.0,210000.0,3.9170973335107164,3.851250966389974,3.8876051283249757,3.946589538696457
534000.0,210000.0,3.2771372737089792,3.1962188879648843,3.2637903623898112,3.290484185028147
546000.0,210000.0,3.2900046631495155,3.2224818070729575,3.2763128020649384,3.3036965242340925
582000.0,210000.0,4.312247759024302,4.365664482116699,4.298014585150678,4.326480932897926
594000.0,210000.0,3.9779331878026323,3.934177398681641,3.9556629605934064,4.000203415011858
618000.0,210000.0,3.5521584776242574,3.5339341163635254,3.526785263702766,3.5775316915457487
630000.0,210000.0,4.075856088717779,4.1180713176727295,4.047458286083442,4.104253891352116
942000.0,210000.0,4.561903968175251,4.458959023157755,4.537027760446986,4.586780175903516
954000.0,210000.0,4.4568412215709685,4.442776918411255,4.439521849018405,4.474160594123532
54000.0,222000.0,3.756198985815048,3.751601775487264,3.7470592496822555,3.765338721947841
114000.0,222000.0,3.357521588722864,3.327816645304362,3.3469279065438933,3.3681152709018347
126000.0,222000.0,3.270459963401158,3.2285214265187574,3.2576077562923147,3.2833121705100017
258000.0,222000.0,3.529325692017873,3.4739522139231362,3.51397844499435,3.5446729390413956
330000.0,222000.0,3.9170973335107164,3.851250966389974,3.8876051283249757,3.946589538696457
342000.0,222000.0,4.05101149948438,4.104687849680583,4.021591972881668,4.080431026087092
378000.0,222000.0,3.801506995598475,3.6256283124287925,3.7598093804201698,3.8432046107767803
462000.0,222000.0,3.2797195650736493,3.338284969329834,3.2595804952108796,3.299858634936419
474000.0,222000.0,3.4423635828495027,3.4325769742329917,3.425630464341653,3.4590967013573524
486000.0,222000.0,3.4579101524353026,3.4325769742329917,3.4403023610180137,3.4755179438525916
618000.0,222000.0,3.3264443707466125,3.284099817276001,3.3133415003837245,3.3395472411095004
642000.0,222000.0,3.795352681875229,3.8173262278238935,3.7711673941462287,3.8195379696042293
966000.0,222000.0,4.580003230969111,4.526940981547038,4.55967382006183,4.600332641876392
978000.0,222000.0,4.592581599712372,4.526940981547038,4.5729740790568565,4.612189120367888
54000.0,234000.0,3.5337308708826702,3.510971943537395,3.528439251853645,3.5390224899116953
126000.0,234000.0,3.304554862976074,3.2898579438527427,3.2922477398619803,3.316861986090168
198000.0,234000.0,3.5476148782571157,3.5214067300160727,3.5371481434338037,3.558081613080428
258000.0,234000.0,3.564347104708354,3.511383851369222,3.5545047805639824,3.574189428852726
318000.0,234000.0,3.981220657189687,3.851250966389974,3.948626703491979,4.013814610887396
330000.0,234000.0,3.9170973335107164,3.851250966389974,3.8876051283249757,3.946589538696457
342000.0,234000.0,4.329238413572312,4.362163543701172,4.30313000552319,4.355346821621433
366000.0,234000.0,3.8078008693854013,3.6256283124287925,3.766459420222635,3.8491423185481675
378000.0,234000.0,3.801506995598475,3.6256283124287925,3.7598093804201698,3.8432046107767803
390000.0,234000.0,3.801506995598475,3.6256283124287925,3.7598093804201698,3.8432046107767803
462000.0,234000.0,3.2786916136741637,3.301218032836914,3.261424140854829,3.2959590864934984
498000.0,234000.0,3.394279352029165,3.344146410624186,3.375929094198822,3.412629609859508
534000.0,234000.0,3.269019406716029,3.2372254530588784,3.2570924966503236,3.2809463167817343
978000.0,234000.0,4.625927242437998,4.535162607828776,4.602911315028606,4.6489431698473895
54000.0,246000.0,3.597437891960144,3.548173904418945,3.5847596701539612,3.610116113766327
138000.0,246000.0,3.2222463883558907,3.1526286602020264,3.2046427606898593,3.239850016021922
150000.0,246000.0,3.267194367488225,3.228405793507894,3.2507973279804125,3.2835914069960377
186000.0,246000.0,3.6296070279280346,3.6034018198649087,3.6176843841728332,3.641529671683236
270000.0,246000.0,3.504768678267797,3.484978993733724,3.4924776043283807,3.517059752207213
390000.0,246000.0,3.801506995598475,3.6256283124287925,3.7598093804201698,3.8432046107767803
474000.0,246000.0,3.382516492764155,3.344146410624186,3.365433300979163,3.3995996845491474
486000.0,246000.0,3.593594223499298,3.6625316937764487,3.5716506416379357,3.6155378053606606
498000.0,246000.0,3.449411574840546,3.3826259771982827,3.4307301821209126,3.468092967560179
510000.0,246000.0,3.4405015370845793,3.4211055437723794,3.4238492409039893,3.4571538332651692
534000.0,246000.0,3.348868181705475,3.303637901941935,3.328365636110643,3.369370727300307
966000.0,246000.0,4.461150177478791,4.352491696675618,4.437049197269092,4.48525115768849
42000.0,258000.0,3.8718706732591,3.8926943143208823,3.847461173091375,3.896280173426825
150000.0,258000.0,3.477832049210866,3.425803422927856,3.4554897164852982,3.5001743819364335
186000.0,258000.0,3.7831184895038605,3.780444025993347,3.7708800558259545,3.7953569231817665
282000.0,258000.0,3.8829355478286742,3.823302904764811,3.8584540395396063,3.907417056117742
294000.0,258000.0,4.31463456551234,4.322913646697998,4.284933698772418,4.344335432252262
306000.0,258000.0,4.868967720111212,4.950428565343221,4.837394121263517,4.900541318958907
318000.0,258000.0,4.754768026987711,4.821800947189331,4.72148307357996,4.788052980395462
378000.0,258000.0,4.262753904422125,4.136179685592651,4.20505295240625,4.320454856437999
546000.0,258000.0,3.715211809953054,3.606637477874756,3.687014656884378,3.74340896302173
966000.0,258000.0,3.8884391696453093,3.886197964350383,3.8731293791197166,3.903748960170902
42000.0,270000.0,3.764470070441564,3.6480977535247807,3.741648904465213,3.7872912364179148
150000.0,270000.0,3.9071851714452106,3.8441543579101562,3.8809300486039646,3.9334402942864566
186000.0,270000.0,4.091770932118099,3.953058481216431,4.073928941323722,4.109612922912476
378000.0,270000.0,4.928041333278021,4.94933295249939,4.884710646762855,4.971372019793186
546000.0,270000.0,3.67550062974294,3.6512027581532798,3.660521227098949,3.690480032386931
966000.0,270000.0,3.5163321894804636,3.484185218811035,3.505203587433669,3.527460791527258
30000.0,282000.0,3.434511288881302,3.3837048212687173,3.420402289989247,3.448620287773357
42000.0,282000.0,3.434579490661621,3.3837048212687173,3.4204732847718904,3.4486856965513515
150000.0,282000.0,3.935257347901662,4.084889014561971,3.903633666748693,3.9668810290546315
174000.0,282000.0,3.4223400507767994,3.397751490275065,3.3961280763191697,3.448552025234429
378000.0,282000.0,3.4896233746210736,3.5173852046330767,3.448370329786379,3.5308764194557685
546000.0,282000.0,3.539027273416519,3.645937999089559,3.5237696746835714,3.554284872149467
966000.0,282000.0,3.262071023305257,3.286555290222168,3.255771971822674,3.26837007478784
54000.0,294000.0,3.205123210509618,3.254258076349894,3.190678631216749,3.219567789802487
66000.0,294000.0,2.9584487791061402,2.9159278074900308,2.937411027578335,2.9794865306339453
378000.0,294000.0,2.5984206887880963,2.537339687347412,2.576341544720158,2.6204998328560345
510000.0,294000.0,4.847639365990958,4.587032079696655,4.785075769514625,4.91020296246729
522000.0,294000.0,3.76609222873052,3.717600663503011,3.7346757028841187,3.797508754576921
534000.0,294000.0,3.0818451306819914,3.0490618546803794,3.0622400145282445,3.1014502468357383
882000.0,294000.0,1.973159890850385,1.9451836744944255,1.965316933355205,1.9810028483455648
906000.0,294000.0,3.125190418402354,3.1535074710845947,3.1155577329136217,3.1348231038910863
966000.0,294000.0,3.008940551519394,3.0065828959147134,2.999861649051842,3.018019453986946
78000.0,306000.0,2.5473164706230165,2.486029863357544,2.5373408236709136,2.5572921175751193
390000.0,306000.0,2.201845394055049,2.1750108003616333,2.19648015045168,2.207210637658418
486000.0,306000.0,4.356984346866608,4.268548647562663,4.332116544657212,4.381852149076004
498000.0,306000.0,4.806215554634729,4.710782051086426,4.767868579203745,4.844562530065713
870000.0,306000.0,1.9723094315926235,1.9382820924123125,1.9645354526851095,1.9800834105001375
918000.0,306000.0,3.2439844923019407,3.2848443190256758,3.2361350882829503,3.2518338963209312
966000.0,306000.0,2.8031372342109684,2.7982219060262046,2.7954300182430423,2.8108444501788945
90000.0,318000.0,2.747688893953959,2.773310422897339,2.737371086463469,2.758006701444449
390000.0,318000.0,2.181466289599736,2.172711769739787,2.176716801086689,2.1862157781127833
462000.0,318000.0,3.069721391757329,2.9510932763417563,3.050780180027516,3.0886626034871423
474000.0,318000.0,3.5297342556317646,3.466142177581787,3.504277667386983,3.555190843876546
870000.0,318000.0,2.1331575032869976,2.1250925858815513,2.1232089222563757,2.1431060843176195
918000.0,318000.0,2.897251829703649,2.89357320467631,2.884559511786664,2.9099441476206342
978000.0,318000.0,2.6093820687929794,2.60425877571106,2.6026195821158606,2.616144555470098
990000.0,318000.0,2.909430322011312,2.917579174041748,2.898393275175112,2.9204673688475116
1002000.0,318000.0,3.0409963997205094,3.04073174794515,3.032845641715031,3.049147157725988
1014000.0,318000.0,3.056685424248377,3.043555498123169,3.0513301153465013,3.062040733150253
1026000.0,318000.0,2.999661487181981,2.9999731381734214,2.9953851636688342,3.003937810695128
90000.0,330000.0,2.671823678652445,2.6611433029174805,2.6639288616595778,2.6797184956453126
402000.0,330000.0,2.3340903375148776,2.3450133005777998,2.3270844144778344,2.3410962605519208
414000.0,330000.0,2.449273704449336,2.4843622843424478,2.4432972116797598,2.4552501972189122
426000.0,330000.0,2.572499304691951,2.560245593388876,2.567234663049287,2.5777639463346147
438000.0,330000.0,2.676520650784175,2.674435536066691,2.6697074099483293,2.6833338916200207
450000.0,330000.0,2.8326489418347682,2.791437943776449,2.824363686938915,2.8409341967306214
870000.0,330000.0,2.344683665752411,2.340446472167969,2.3371254614611288,2.352241870043693
930000.0,330000.0,2.5653381243546804,2.5199410120646157,2.553980275206182,2.576695973503179
1026000.0,330000.0,3.037135923226674,3.025018215179443,3.0317474175104624,3.0425244289428854
90000.0,342000.0,2.663023704171181,2.655614376068115,2.655172093261242,2.6708753150811195
870000.0,342000.0,2.428434766928355,2.4258119265238443,2.42418525207561,2.4326842817810994
954000.0,342000.0,2.4915707459449776,2.481039206186931,2.485927286177387,2.4972142057125684
966000.0,342000.0,2.5741340200901033,2.56776777903239,2.568302108742042,2.5799659314381644
978000.0,342000.0,2.621926975170771,2.6100894610087075,2.613457479476382,2.63039647086516
1038000.0,342000.0,2.8575223088264465,2.8703014055887857,2.852488356940175,2.862556260712718
1050000.0,342000.0,2.842728888352712,2.836090167363485,2.8381391721772173,2.8473186045282066
78000.0,354000.0,2.6934612228075667,2.705520749092102,2.686435796410687,2.7004866492044464
870000.0,354000.0,2.3809453636010485,2.375344673792521,2.377365573541875,2.384525153660222
990000.0,354000.0,2.785451153914134,2.7940335273742676,2.7799830311911378,2.7909192766371302
1002000.0,354000.0,2.846188582579295,2.8575305143992105,2.8407514845280595,2.851625680630531
1050000.0,354000.0,2.7625178950627642,2.754640499750773,2.7581080903075392,2.7669276998179893
66000.0,366000.0,2.6864051014582317,2.6989334424336753,2.680350794192209,2.6924594087242544
78000.0,366000.0,2.6863234741687774,2.6989334424336753,2.680251376422163,2.692395571915392
690000.0,366000.0,1.8506536408265433,1.80840524037679,1.8403477484121034,1.8609595332409832
702000.0,366000.0,1.897643152475357,1.890501459439596,1.8910190499995052,1.9042672549512087
714000.0,366000.0,1.9750597799619038,1.970404028892517,1.9701197048501191,1.9799998550736886
738000.0,366000.0,2.023090459942818,2.0170283714930215,2.0188543930656606,2.027326526819975
870000.0,366000.0,2.359985755761464,2.373425563176473,2.356544778782567,2.3634267327403613
1014000.0,366000.0,2.8003067536354065,2.7885082562764487,2.795906638637799,2.804706868633014
1026000.0,366000.0,2.7751923194726307,2.76949135462443,2.770901555698795,2.7794830832464665
1050000.0,366000.0,2.75928471104304,2.754640499750773,2.7546808968320247,2.7638885252540555
78000.0,378000.0,2.6626638267834983,2.6765689849853516,2.656953657798436,2.668373995768561
678000.0,378000.0,2.05819855483373,2.0183064142862954,2.0477456127237312,2.068651496943729
750000.0,378000.0,2.0702450756629305,2.052847146987915,2.0645224303611096,2.0759677209647514
762000.0,378000.0,2.2080998971462247,2.1883623600006104,2.1996028940765555,2.216596900215894
870000.0,378000.0,2.3465881985028583,2.3432623545328775,2.3440115229664817,2.349164874039235
1038000.0,378000.0,2.75928471104304,2.754640499750773,2.7546808968320247,2.7638885252540555
1050000.0,378000.0,2.75928471104304,2.754640499750773,2.7546808968320247,2.7638885252540555
78000.0,390000.0,2.4946787929534913,2.473271210988363,2.4897076162484963,2.499649969658486
666000.0,390000.0,2.1210943677028022,2.1360334952672324,2.112114844697952,2.1300738907076524
774000.0,390000.0,2.415428994496663,2.3776447375615435,2.4075208719979613,2.423337116995365
786000.0,390000.0,2.427984393676122,2.4102553526560464,2.4206843672864755,2.435284420065768
870000.0,390000.0,2.339425085862478,2.3365476131439205,2.3368487119412067,2.342001459783749
1134000.0,390000.0,3.399058860381444,3.40938663482666,3.392463110143202,3.405654610619686
1146000.0,390000.0,3.399058860381444,3.40938663482666,3.392463110143202,3.405654610619686
78000.0,402000.0,2.406976702610652,2.3826986948649087,2.4035877152331584,2.410365689988146
654000.0,402000.0,1.929827597618103,1.8999443054199219,1.925799998447521,1.933855196788685
798000.0,402000.0,2.3151329853534697,2.305936018625895,2.312654874122977,2.3176110965839625
810000.0,402000.0,2.2730397784709933,2.272843837738037,2.271602335983759,2.2744772209582274
822000.0,402000.0,2.259709871927897,2.256908893585205,2.258102569984446,2.261317173871348
870000.0,402000.0,2.304756606181462,2.2996744314829507,2.3023450966875854,2.307168115675339
1134000.0,402000.0,3.399058860381444,3.40938663482666,3.392463110143202,3.405654610619686
1146000.0,402000.0,3.370701376756032,3.365790605545044,3.3633581988176884,3.378044554694376
90000.0,414000.0,2.340992609341939,2.3489243984222417,2.3387823673956274,2.343202851288251
642000.0,414000.0,1.944691525697708,1.9380020300547283,1.9412720766331073,1.9481109747623087
834000.0,414000.0,2.2699363979498544,2.2653423150380454,2.267915850492821,2.2719569454068878
846000.0,414000.0,2.2955396049022676,2.2964565753936768,2.293022660411298,2.298056549393237
858000.0,414000.0,2.304756606181462,2.2996744314829507,2.3023450966875854,2.307168115675339
1146000.0,414000.0,3.390000974019369,3.3794051806131997,3.383433561649645,3.3965683863890925
1158000.0,414000.0,3.386755482037862,3.3794051806131997,3.3791478025158197,3.3943631615599044
90000.0,426000.0,2.3026914982000983,2.3091514110565186,2.299334127638124,2.3060488687620726
594000.0,426000.0,1.9678185604810716,1.9375884532928473,1.9608849445473941,1.974752176414749
