latitude,longitude,mean,median,ci_lower,ci_upper
486000.0,150000.0,3.433482746660149,3.514427691297908,3.4181618675475187,3.448803625772779
570000.0,150000.0,3.3313798305283253,3.3263019970092786,3.327623961084001,3.33513569997265
582000.0,150000.0,3.4783590738499606,3.493266215472187,3.4719763912002235,3.4847417564996976
642000.0,150000.0,3.9650789939839726,3.940561641714117,3.956731955135184,3.9734260328327613
654000.0,150000.0,3.940299605256373,3.9369331713791853,3.9332224448822446,3.9473767656305014
666000.0,150000.0,4.363506557323011,4.357614499674319,4.357821041260936,4.3691920733850855
690000.0,150000.0,5.143626008915823,5.031049417558212,5.111437442346011,5.175814575485635
714000.0,150000.0,5.688221783797578,5.680080742574818,5.664283332374904,5.712160235220253
774000.0,150000.0,5.2560750519389074,5.215812491360731,5.236927756143393,5.275222347734422
786000.0,150000.0,6.161222968955686,6.1812136800244435,6.145080083348598,6.177365854562773
798000.0,150000.0,5.959456201545594,5.952239730751923,5.942225859731767,5.9766865433594205
810000.0,150000.0,6.162048643528205,6.164649979394765,6.1506978409449715,6.173399446111439
930000.0,150000.0,4.175710855891974,4.134735967182403,4.163061723858155,4.188359987925793
942000.0,150000.0,4.126639457747948,4.095202002398017,4.1091654183203055,4.14411349717559
966000.0,150000.0,4.408649648370401,4.390186891670398,4.398679944258218,4.418619352482585
18000.0,162000.0,3.103372330121113,3.105356126353225,3.100260969971494,3.106483690270732
222000.0,162000.0,3.147173010459932,3.1408192096781735,3.1447738265860448,3.1495721943338193
234000.0,162000.0,3.147173010459932,3.1408192096781735,3.1447738265860448,3.1495721943338193
486000.0,162000.0,3.5423666468946684,3.5487753153529087,3.529227147580597,3.5555061462087396
534000.0,162000.0,2.6562931214267924,2.662159215400284,2.651799580361559,2.660786662492026
558000.0,162000.0,2.791408748932698,2.7673289692150433,2.785679610272075,2.7971378875933213
570000.0,162000.0,2.8449073128140263,2.8367986488564174,2.84004819577468,2.8497664298533727
606000.0,162000.0,4.142634005703772,4.142955760629561,4.133382116540909,4.151885894866635
630000.0,162000.0,3.774830319804392,3.7749742397454162,3.765583715157988,3.784076924450796
642000.0,162000.0,3.901361296583894,3.8891555995935874,3.893541070077471,3.909181523090317
654000.0,162000.0,3.994960716250931,3.9839936898882904,3.9879465639759455,4.001974868525917
666000.0,162000.0,4.073803222375989,4.064231207971534,4.066908296839474,4.0806981479125035
678000.0,162000.0,4.204695637284665,4.207096938696542,4.195349996031626,4.214041278537704
702000.0,162000.0,5.136502883188926,5.033527606692722,5.112639403959481,5.160366362418371
714000.0,162000.0,5.1508445362036,4.988434774472077,5.121457473854116,5.180231598553084
774000.0,162000.0,5.528628756483833,5.5134012853346945,5.515314893537258,5.541942619430409
786000.0,162000.0,5.377467444793947,5.321585846442778,5.359198907491423,5.395735982096471
798000.0,162000.0,5.666040019996875,5.642158277995867,5.650391363764875,5.681688676228875
810000.0,162000.0,6.23182145258693,6.229856782537425,6.221835413981953,6.241807491191906
834000.0,162000.0,6.097043005236267,6.102659732507618,6.084231878912743,6.10985413155979
846000.0,162000.0,5.638472004306749,5.583656757542363,5.622698352284604,5.654245656328894
858000.0,162000.0,5.602375624703233,5.563300553999865,5.580989218948758,5.623762030457707
930000.0,162000.0,4.459128786244328,4.437304560902558,4.44863265119285,4.469624921295806
942000.0,162000.0,4.430729440064065,4.3936301613584625,4.419869516477304,4.4415893636508255
954000.0,162000.0,4.292244268193106,4.237922698909614,4.279388634623131,4.305099901763081
1026000.0,162000.0,4.75685220542178,4.772436468977265,4.74984808778881,4.763856323054751
6000.0,174000.0,3.1020125581488034,3.0986780442466113,3.0989398207529395,3.1050852955446673
66000.0,174000.0,3.0947547487788745,3.0884169899034504,3.091519136431544,3.0979903611262047
198000.0,174000.0,3.147173010459932,3.1408192096781735,3.1447738265860448,3.1495721943338193
210000.0,174000.0,3.147173010459932,3.1408192096781735,3.1447738265860448,3.1495721943338193
222000.0,174000.0,3.147173010459932,3.1408192096781735,3.1447738265860448,3.1495721943338193
234000.0,174000.0,3.147173010459932,3.1408192096781735,3.1447738265860448,3.1495721943338193
498000.0,174000.0,2.4311911129535275,2.4066151948103025,2.4226416300093794,2.4397405958976757
510000.0,174000.0,2.3875517301358133,2.363675955040904,2.380005342269498,2.395098118002129
522000.0,174000.0,2.4126884370720276,2.40166388659319,2.4059710778963774,2.419405796247678
534000.0,174000.0,2.499026538060699,2.480919210894661,2.492659578692505,2.5053934974288925
606000.0,174000.0,3.9153615661545538,3.8889299332187663,3.906196957873701,3.9245261744354067
618000.0,174000.0,3.9663294198919314,3.9562094185656447,3.9547617210648727,3.97789711871899
690000.0,174000.0,4.925133011989235,4.852829812581243,4.905832716005381,4.944433307973089
702000.0,174000.0,5.229577973302945,5.085893737799463,5.206145329485608,5.253010617120282
714000.0,174000.0,5.555462915519327,5.43204606479487,5.52359522861935,5.587330602419304
726000.0,174000.0,5.2884587934708165,5.27193083765602,5.276921487920491,5.299996099021142
810000.0,174000.0,6.352831620257039,6.355770127325741,6.3407645175055904,6.364898723008487
834000.0,174000.0,5.700822519309773,5.690143926296068,5.687742132380706,5.71390290623884
858000.0,174000.0,5.441065330039819,5.402397179821162,5.427295279890031,5.454835380189606
870000.0,174000.0,4.9057003857274974,4.706909329172096,4.876360218120508,4.9350405533344865
894000.0,174000.0,4.736547616846833,4.746866844531947,4.730282257009074,4.742812976684592
1026000.0,174000.0,4.308620771955353,4.305532643494993,4.299761630640401,4.317479913270305
18000.0,186000.0,3.0991533644864115,3.093041282891206,3.0961025561575872,3.102204172815236
30000.0,186000.0,3.09096917348667,3.079911020487958,3.087970899698245,3.0939674472750953
78000.0,186000.0,3.07655686195211,3.064936272998553,3.072582398858934,3.0805313250452864
198000.0,186000.0,3.1325891268647275,3.114298616809631,3.129748860843423,3.135429392886032
246000.0,186000.0,3.1521992554638887,3.1470508076247,3.1498878230529392,3.154510687874838
618000.0,186000.0,4.000286743291693,3.9880055339018328,3.992528592373577,4.008044894209809
630000.0,186000.0,3.976580549825878,3.9782865870824606,3.965006691355013,3.988154408296743
738000.0,186000.0,6.018419551570157,5.860622696709758,5.98763970062269,6.049199402517624
750000.0,186000.0,6.636122843307311,6.647406248603414,6.622893111021286,6.649352575593337
906000.0,186000.0,4.191078715971253,4.193952479133548,4.181004228988953,4.201153202953553
1026000.0,186000.0,4.305163698977089,4.302599985489032,4.296334660437166,4.313992737517012
1038000.0,186000.0,4.308986116790017,4.306265364638516,4.300120858660158,4.317851374919876
42000.0,198000.0,3.070314111990145,3.0633774104820892,3.0673189719222536,3.0733092520580363
90000.0,198000.0,3.3398108938370243,3.306067058004797,3.3291420443373374,3.3504797433367113
246000.0,198000.0,3.5758479514331682,3.526753036651238,3.563696083884495,3.5879998189818414
546000.0,198000.0,3.6520425449667284,3.620833012011812,3.640025408973673,3.6640596809597836
570000.0,198000.0,3.7942900405541344,3.7671059246581864,3.7809444888843644,3.8076355922239045
594000.0,198000.0,3.8633195609938356,3.8550875069406576,3.8550271559134317,3.8716119660742394
606000.0,198000.0,4.085589268199381,4.093765803731323,4.075712191388621,4.0954663450101405
618000.0,198000.0,3.7599666031726744,3.7624658647689864,3.749665419954701,3.7702677863906477
654000.0,198000.0,5.03117110870806,5.046533628750305,5.016229818563606,5.046112398852514
666000.0,198000.0,4.468119473257075,4.437459675107978,4.454015772540544,4.4822231739736065
906000.0,198000.0,4.1834844561525975,4.176598320682623,4.173507401175908,4.193461511129287
918000.0,198000.0,4.046618794231562,4.003258258733751,4.034856611362206,4.058380977100918
930000.0,198000.0,4.024150100474024,3.953573701195765,4.011776178533188,4.036524022414861
102000.0,210000.0,3.2214588190822435,3.101707840701885,3.2082991499485107,3.2346184882159763
138000.0,210000.0,3.7132060658985973,3.7133559771213838,3.7044074790987542,3.7220046526984403
150000.0,210000.0,3.7169675556667654,3.7130887523511387,3.7082939096761924,3.7256412016573384
198000.0,210000.0,3.4906074289903044,3.4505069252860157,3.48190522567323,3.4993096323073787
246000.0,210000.0,3.639431717937649,3.583876589592599,3.6282616890570862,3.6506017468182117
258000.0,210000.0,3.5140521397188627,3.422402744080512,3.4965867076052026,3.5315175718325227
318000.0,210000.0,4.728541765614442,4.713318769709338,4.713750326091438,4.7433332051374455
330000.0,210000.0,4.723438383749473,4.706003537773817,4.708817163903822,4.738059603595124
462000.0,210000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
534000.0,210000.0,3.736126682300884,3.73692253634636,3.722882392859757,3.7493709717420107
546000.0,210000.0,3.382929416473304,3.3517760335838753,3.3715756956908094,3.394283137255799
594000.0,210000.0,3.7630154397314413,3.7541527040948077,3.7562287308307303,3.7698021486321522
618000.0,210000.0,3.2902084124635866,3.2710305378054,3.281397309822223,3.29901951510495
630000.0,210000.0,3.3301760090964154,3.3171451402928867,3.320155706992487,3.340196311200344
654000.0,210000.0,3.9282966602579283,3.8985199332401788,3.915632658923723,3.9409606615921335
666000.0,210000.0,4.645158438943275,4.639452070332041,4.63334028726643,4.65697659062012
942000.0,210000.0,4.07579748056358,4.017076514221818,4.064850089889202,4.086744871237958
954000.0,210000.0,4.125415322333054,4.102735215535539,4.116052711559579,4.134777933106529
258000.0,222000.0,3.324281054395503,3.221351310190821,3.307014299265597,3.3415478095254088
342000.0,222000.0,4.491807706604259,4.476277229977726,4.4755094045789825,4.508106008629536
378000.0,222000.0,4.444239994257365,4.407875500346025,4.426079521922058,4.462400466592672
390000.0,222000.0,4.494887112777391,4.471271419065511,4.476649863850872,4.513124361703911
462000.0,222000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
474000.0,222000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
486000.0,222000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
534000.0,222000.0,3.665047751900774,3.6442434965113555,3.6533188920080106,3.6767766117935374
546000.0,222000.0,3.237391927464796,3.134958169017139,3.2187153095315413,3.256068545398051
606000.0,222000.0,3.4400995705178583,3.4448990198219605,3.4323963216057085,3.447802819430008
618000.0,222000.0,3.5002857965946843,3.502559134711545,3.49252806861689,3.5080435245724786
642000.0,222000.0,3.497314164738078,3.481475450295094,3.4872418148962097,3.5073865145799465
654000.0,222000.0,5.041535297000899,5.047895540595089,5.02754560953111,5.055524984470688
678000.0,222000.0,4.80686509609112,4.807378677925485,4.795239553269907,4.818490638912333
978000.0,222000.0,4.143253336404563,4.131798082111063,4.133861597462874,4.1526450753462525
54000.0,234000.0,3.549161328204858,3.5361160790430537,3.5444847924354828,3.5538378639742336
186000.0,234000.0,3.4311681693074356,3.341205797176295,3.4154326663567254,3.446903672258146
198000.0,234000.0,3.470863751159387,3.3712236754251936,3.4544799121940066,3.4872475901247677
318000.0,234000.0,4.174243991145573,4.064028119683947,4.150490771485094,4.197997210806053
354000.0,234000.0,3.936200937772752,3.8966512944991782,3.9166006927122523,3.9558011828332513
366000.0,234000.0,3.8400002361935908,3.7385751076754126,3.816008083236586,3.8639923891505954
402000.0,234000.0,4.220775453536021,4.142826351315687,4.195695028952521,4.245855878119521
462000.0,234000.0,3.4788141800166246,3.4487049399550513,3.4553066259548104,3.5023217340784387
534000.0,234000.0,3.5036978517000907,3.464061835003786,3.4879864108786625,3.519409292521519
978000.0,234000.0,4.1065791359737815,4.0936816894013734,4.096896626754797,4.1162616451927665
42000.0,246000.0,3.4983061405740044,3.4848414020889287,3.4920237650007753,3.5045885161472334
54000.0,246000.0,3.459889993932975,3.440666286702892,3.454454360738741,3.4653256271272093
150000.0,246000.0,3.3320752365839104,3.3122243103615743,3.323528435221027,3.340622037946794
186000.0,246000.0,3.4524389290070348,3.3388397190477805,3.439917352007444,3.4649605060066255
270000.0,246000.0,3.286356549567693,3.2507012947864644,3.2742896781947914,3.298423420940595
330000.0,246000.0,4.229196347729412,4.192015394221139,4.208607708933495,4.24978498652533
474000.0,246000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
486000.0,246000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
498000.0,246000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
510000.0,246000.0,3.50733818871405,3.5107029676437373,3.483906379341439,3.530769998086661
534000.0,246000.0,3.5428493232128795,3.50527293438751,3.527061734747131,3.558636911678628
966000.0,246000.0,4.0877304805601264,4.0771800412156045,4.079637073824484,4.095823887295769
42000.0,258000.0,3.510956013078112,3.4938083693356514,3.504596362659329,3.517315663496895
186000.0,258000.0,3.6327466978544036,3.639721038324285,3.6254563559565187,3.6400370397522885
294000.0,258000.0,3.9834235787837233,3.980977306694985,3.973934409407133,3.9929127481603137
318000.0,258000.0,4.448444270021282,4.357558410386803,4.421868147143345,4.475020392899219
330000.0,258000.0,4.709076816576162,4.756905600619818,4.693046608944448,4.725107024207876
546000.0,258000.0,3.4693905405809895,3.40892543261859,3.456865207083067,3.481915874078912
966000.0,258000.0,3.831161857238574,3.821114823443338,3.824004111741834,3.8383196027353144
1014000.0,258000.0,4.253113142764254,4.252715103907842,4.244257896063207,4.2619683894653
1026000.0,258000.0,4.286394251762577,4.285082073193854,4.27756733466337,4.295221168861783
186000.0,270000.0,3.7203213753967366,3.7368388788460054,3.7118759402335906,3.7287668105598826
378000.0,270000.0,4.721457214116667,4.6715066980180495,4.696924208547936,4.745990219685397
390000.0,270000.0,4.20326735966918,4.149042991809575,4.1817843853704755,4.224750333967885
546000.0,270000.0,3.6595381400933396,3.6173373669753426,3.648173500136695,3.670902780049984
30000.0,282000.0,3.5425607773727243,3.5344473497322006,3.53547879117647,3.5496427635689787
42000.0,282000.0,3.487553183863824,3.4744221200215373,3.479374699204699,3.4957316685229487
150000.0,282000.0,4.091828439460319,4.228338611683839,4.071097510707088,4.11255936821355
174000.0,282000.0,3.7183254846936578,3.7354748339091053,3.7056897553362096,3.730961214051106
378000.0,282000.0,4.084276698218331,3.8770485839531856,4.055341115629402,4.11321228080726
390000.0,282000.0,4.235915065359593,4.114477240111123,4.2100619087600855,4.2617682219591
546000.0,282000.0,3.78452205654872,3.755616546077587,3.773350809646015,3.795693303451425
870000.0,282000.0,2.5620081749987267,2.465296116076093,2.542490416938809,2.581525933058644
894000.0,282000.0,2.6477296262537373,2.2197484335797295,2.6106635382212917,2.684795714286183
54000.0,294000.0,3.4089198734986983,3.366081383215043,3.400329700066858,3.4175100469305386
150000.0,294000.0,3.046051146692874,3.04098517318476,3.0401423589610874,3.051959934424661
162000.0,294000.0,2.772308172290639,2.7493207057379117,2.7662689806120895,2.7783473639691882
510000.0,294000.0,3.6945656252945454,3.6782647000205744,3.6843208752702674,3.7048103753188233
522000.0,294000.0,3.461216513761284,3.4555406004766036,3.4534209791508546,3.4690120483717135
534000.0,294000.0,3.1480203650440064,3.14030356028281,3.140987600929624,3.155053129158389
870000.0,294000.0,2.1412841887267713,2.0427793225958073,2.1284523556834,2.1541160217701427
882000.0,294000.0,2.1563380361563924,2.0802049091241575,2.1456966060494014,2.1669794662633834
906000.0,294000.0,3.0735227520775013,3.0445236856632114,3.064340098630354,3.0827054055246483
966000.0,294000.0,2.965801288424378,2.9650500629980443,2.963005300034043,2.9685972768147133
78000.0,306000.0,2.591382410222041,2.585037412702271,2.588060648265192,2.59470417217889
150000.0,306000.0,2.314260342647913,2.2994767662698914,2.3090493319582412,2.319471353337585
162000.0,306000.0,2.6689669870464057,2.659176494084258,2.6652723947533277,2.6726615793394837
390000.0,306000.0,2.3466758545723736,2.3282309045394043,2.3416956153664947,2.3516560937782525
486000.0,306000.0,3.7050189804371367,3.729813515668507,3.694166515260993,3.7158714456132804
546000.0,306000.0,2.769869059873291,2.7245317798129456,2.762523663656867,2.777214456089715
558000.0,306000.0,2.8406897929203487,2.8115303259677136,2.8350997391274793,2.846279846713218
870000.0,306000.0,2.0459692588315925,2.0113787476172655,2.0390701660813195,2.0528683515818655
90000.0,318000.0,2.6335708013317727,2.637028274095954,2.6286774327188382,2.638464169944707
150000.0,318000.0,2.307385945535473,2.3071839453429055,2.3044239593803066,2.3103479316906395
162000.0,318000.0,2.500035033803837,2.496749891078948,2.496433742664252,2.503636324943422
390000.0,318000.0,2.283665926775644,2.2756321538753466,2.2802925756322354,2.2870392779190523
462000.0,318000.0,3.1143051286199435,3.0957239336452265,3.1046771428716977,3.123933114368189
474000.0,318000.0,3.438370933653454,3.4332195764850217,3.428122440080772,3.448619427226136
918000.0,318000.0,2.729162418717141,2.6796165961247973,2.7207130309294327,2.7376118065048494
978000.0,318000.0,2.8082672597939475,2.8002155034432303,2.8048803096189943,2.811654209968901
990000.0,318000.0,2.8566383565736366,2.8694694307837114,2.8519280237159768,2.8613486894312965
1014000.0,318000.0,2.9404486444953832,2.9482762826418893,2.9362620818755416,2.944635207115225
1026000.0,318000.0,2.9061927980396574,2.914037932427755,2.902717198796349,2.9096683972829656
90000.0,330000.0,2.549400442378834,2.5495710457279652,2.544879723681762,2.553921161075906
150000.0,330000.0,2.2038272879585215,2.186854626618527,2.200280105249598,2.2073744706674447
162000.0,330000.0,2.44588863035222,2.4476623445426826,2.443178551028896,2.4485987096755437
174000.0,330000.0,2.6259754334558147,2.6255277578307803,2.623227279991719,2.6287235869199104
426000.0,330000.0,2.6402752043256696,2.6274914224272745,2.634765653352374,2.6457847552989655
438000.0,330000.0,2.662937806764275,2.650367041200158,2.6574108375412657,2.668464775987284
450000.0,330000.0,2.7360679208138645,2.720905707318493,2.729902423417371,2.742233418210358
462000.0,330000.0,2.9717025313586913,2.94229039655257,2.9616500820347498,2.981754980682633
474000.0,330000.0,3.4616036508195913,3.4762833936502524,3.451902510591017,3.4713047910481656
678000.0,330000.0,2.0006148440512956,1.9635111240995442,1.9945941780721974,2.006635510030394
690000.0,330000.0,2.1979469942661254,2.1876806946689227,2.1910197290988918,2.204874259433359
870000.0,330000.0,2.2780031415480098,2.2744102377279556,2.274367253486675,2.2816390296093445
930000.0,330000.0,2.5581577844673102,2.532634504473365,2.55010292299431,2.5662126459403103
978000.0,330000.0,2.795950032241286,2.7828390162595804,2.7905447906851117,2.8013552737974603
990000.0,330000.0,2.9085273336967616,2.90697299140593,2.902362595464768,2.9146920719287555
1026000.0,330000.0,3.0092955295404424,3.031891291500812,3.00408428213157,3.014506776949315
186000.0,342000.0,2.6766990394017958,2.668418140419174,2.6727060312197,2.6806920475838916
474000.0,342000.0,3.254020486009716,3.2675458252475496,3.247953711062432,3.2600872609570004
678000.0,342000.0,1.9263128054645018,1.8951537292804064,1.920984411864349,1.9316411990646545
690000.0,342000.0,1.989581357011354,1.927916071658345,1.9790127791852228,2.0001499348374856
870000.0,342000.0,2.368167212645694,2.3647097619589204,2.3645077045534886,2.3718267207378996
954000.0,342000.0,2.590571583686263,2.5453604682945183,2.582939696884448,2.598203470488078
966000.0,342000.0,2.6695585951193816,2.6413472480842435,2.6633201921770926,2.6757969980616707
978000.0,342000.0,2.640311356158725,2.6062607882917375,2.6328368749203626,2.647785837397087
990000.0,342000.0,2.797719060824793,2.77350959361174,2.792091457004533,2.803346664645053
1002000.0,342000.0,2.841163570231598,2.841192706010766,2.8370878019440684,2.8452393385191272
1014000.0,342000.0,2.9568606019296713,2.96802262874152,2.9530598553099234,2.960661348549419
