latitude,longitude,mean,median,ci_lower,ci_upper
858000.0,78000.0,4.023936604142189,4.013375759124756,4.017748719406351,4.030124488878027
882000.0,78000.0,4.0698214752674104,3.984860897064209,4.0550816596286685,4.084561290906152
942000.0,78000.0,5.110100828886032,5.238811492919922,5.087195960863759,5.133005696908305
6000.0,90000.0,2.956118684768677,2.9461493492126465,2.9546876959336004,2.9575496736037534
18000.0,90000.0,2.956118684768677,2.9461493492126465,2.9546876959336004,2.9575496736037534
606000.0,90000.0,2.8695103293657303,2.805330514907837,2.8636540571731124,2.875366601558348
738000.0,90000.0,6.926470633983612,7.178929567337036,6.8783557511478675,6.974585516819357
750000.0,90000.0,6.580439473867417,6.641914367675781,6.543899443845852,6.616979503888981
834000.0,90000.0,4.145817844986915,4.137541770935059,4.135125785050503,4.156509904923327
846000.0,90000.0,4.050867421030998,4.027946591377258,4.0416159513832,4.060118890678796
882000.0,90000.0,4.1708987658023835,3.984860897064209,4.1496680599104865,4.1921294716942805
894000.0,90000.0,4.607153873205185,4.660142779350281,4.5825413814943445,4.631766364916025
906000.0,90000.0,5.3053589012622835,5.2347636222839355,5.2750306456948275,5.3356871568297395
918000.0,90000.0,5.388866281032562,5.316766262054443,5.365623239781817,5.412109322283307
606000.0,102000.0,2.874035760164261,2.8824357986450195,2.8691661891021747,2.8789053312263473
738000.0,102000.0,6.926470633983612,7.178929567337036,6.8783557511478675,6.974585516819357
750000.0,102000.0,6.62118785572052,6.641914367675781,6.5841968741254435,6.658178837315597
870000.0,102000.0,4.1133909851312636,4.027853488922119,4.096291420741207,4.13049054952132
882000.0,102000.0,4.707286021471024,4.722715854644775,4.684266344630005,4.730305698312043
906000.0,102000.0,5.53192668390274,5.574245452880859,5.50517968660191,5.558673681203571
942000.0,102000.0,4.798902770280838,4.7784264087677,4.782072559540559,4.815732981021117
462000.0,114000.0,3.627057611465454,3.740513563156128,3.6030232326551737,3.6510919902757344
522000.0,114000.0,2.5368250172138214,2.5302430391311646,2.5329571746839603,2.5406928597436824
534000.0,114000.0,2.73247602558136,2.783509731292725,2.727116307243397,2.7378357439193226
606000.0,114000.0,2.9619711050987245,2.9708092212677,2.955597875172146,2.968344335025303
654000.0,114000.0,4.1812970578670505,4.184895277023315,4.169085196281249,4.193508919452852
666000.0,114000.0,4.22768767285347,4.2207746505737305,4.2198000343027156,4.235575311404225
750000.0,114000.0,6.6433034398555755,6.641914367675781,6.607207849184697,6.679399030526454
762000.0,114000.0,6.263531249046325,6.15108585357666,6.225743744342154,6.301318753750497
798000.0,114000.0,4.905336891412735,4.424479961395264,4.856807451506121,4.9538663313193485
834000.0,114000.0,5.889549382448196,5.893096923828125,5.853872178081044,5.925226586815349
846000.0,114000.0,5.767695348143578,5.887080669403076,5.734507447789983,5.800883248497173
858000.0,114000.0,5.21196933400631,4.981971502304077,5.1717073737944474,5.252231294218172
882000.0,114000.0,5.167146141052246,5.210278511047363,5.1387381917935615,5.195554090310931
942000.0,114000.0,4.641829693794251,4.567597150802612,4.627546751758595,4.656112635829907
462000.0,126000.0,4.156234186410904,4.309730529785156,4.1389870726456595,4.173481300176149
606000.0,126000.0,3.1634966113567353,3.2037450075149536,3.1565627662143565,3.170430456499114
642000.0,126000.0,4.168362318873405,4.2207746505737305,4.154545762268854,4.182178875477956
654000.0,126000.0,4.242719647169113,4.184895277023315,4.232819566765078,4.2526197275731485
678000.0,126000.0,4.238204473733902,4.2207746505737305,4.229850931833721,4.246558015634084
714000.0,126000.0,6.642494181156159,6.996504783630371,6.5873707870379725,6.697617575274345
726000.0,126000.0,6.432817564725876,6.079044818878174,6.383738563394062,6.4818965660576895
738000.0,126000.0,6.930369249343872,7.178929567337036,6.882383664558806,6.978354834128939
750000.0,126000.0,6.650176793336868,6.641914367675781,6.614162644918325,6.686190941755411
762000.0,126000.0,6.553038243532181,6.223126888275146,6.514697897021913,6.591378590042449
798000.0,126000.0,5.64756812787056,5.642048120498657,5.592858350637369,5.7022779051037515
810000.0,126000.0,5.5996054286956785,5.514423608779907,5.546799632482492,5.652411224908865
822000.0,126000.0,6.346088682174683,6.376356601715088,6.324600070409391,6.367577293939974
834000.0,126000.0,6.1230628311634065,6.1820268630981445,6.10483275982321,6.141292902503603
858000.0,126000.0,5.617330305337906,5.887080669403076,5.589468050487161,5.645192560188651
870000.0,126000.0,5.266404967784881,5.095013856887817,5.233268660824831,5.299541274744931
894000.0,126000.0,5.611528017759323,5.610604286193848,5.588042744412364,5.635013291106281
954000.0,126000.0,4.031643281579018,4.053049325942993,4.017051184991718,4.046235378166317
18000.0,138000.0,2.956118684768677,2.9461493492126465,2.9546876959336004,2.9575496736037534
30000.0,138000.0,2.9587976808547976,2.9573919773101807,2.9574238244684032,2.960171537241192
42000.0,138000.0,2.950178220510483,2.940584659576416,2.9489603006129963,2.9513961404079696
462000.0,138000.0,4.238531525611878,4.309730529785156,4.226281894001898,4.250781157221858
606000.0,138000.0,3.31124984061718,3.291763544082642,3.3027719959966966,3.3197276852376634
642000.0,138000.0,4.245439492106438,4.293005466461182,4.230991109034836,4.259887875178039
678000.0,138000.0,4.336489691257476,4.364764213562012,4.329925791056009,4.343053591458943
690000.0,138000.0,4.340164251804352,4.3895745277404785,4.330787096464782,4.3495414071439225
702000.0,138000.0,4.635664119958878,4.23569917678833,4.592198815706683,4.679129424211072
714000.0,138000.0,6.656784075975418,6.969717502593994,6.595872841656574,6.717695310294262
726000.0,138000.0,6.723463937282562,6.996504783630371,6.669199296296993,6.777728578268132
738000.0,138000.0,6.971412563085556,7.178929567337036,6.9232389320987435,7.019586194072368
762000.0,138000.0,6.54664934015274,6.223126888275146,6.510704618747321,6.582594061558159
774000.0,138000.0,6.052436866283417,6.15108585357666,6.0099504177282705,6.094923314838563
786000.0,138000.0,5.723221356630325,5.323803424835205,5.656327394194505,5.790115319066145
810000.0,138000.0,5.658788630485534,5.642048120498657,5.603920193994987,5.713657066976082
822000.0,138000.0,6.477479206800461,6.604367256164551,6.448312326608319,6.506646086992603
858000.0,138000.0,5.341861237049103,5.309400796890259,5.3100916745867695,5.373630799511436
870000.0,138000.0,4.805823694705963,4.73773717880249,4.775051998146051,4.836595391265876
882000.0,138000.0,4.915892044067383,4.7536046504974365,4.882707407790208,4.949076680344558
894000.0,138000.0,5.47814419579506,5.461602449417114,5.4532543826493205,5.503034008940799
906000.0,138000.0,5.327982895851135,5.461602449417114,5.302512653457681,5.353453138244589
18000.0,150000.0,2.9545245101451876,2.9544833302497864,2.9530394990856523,2.956009521204723
42000.0,150000.0,2.950178220510483,2.940584659576416,2.9489603006129963,2.9513961404079696
474000.0,150000.0,4.077364244580269,4.258761167526245,4.057389248232726,4.097339240927813
486000.0,150000.0,3.7136831829547883,3.745798945426941,3.6925262441427624,3.734840121766814
570000.0,150000.0,3.5136857137680053,3.5634841918945312,3.505441135229571,3.5219302923064397
582000.0,150000.0,3.573008448839188,3.532379150390625,3.5633499626711123,3.5826669350072633
642000.0,150000.0,4.521661603808403,4.6450653076171875,4.503725700252556,4.539597507364251
654000.0,150000.0,4.428886308908463,4.328884840011597,4.416933709220763,4.440838908596162
666000.0,150000.0,4.386256736278534,4.3895745277404785,4.382058121653619,4.390455350903448
690000.0,150000.0,4.2827003829479215,4.23569917678833,4.269949523964517,4.295451241931326
714000.0,150000.0,6.535847546577454,6.4282920360565186,6.4803860116122465,6.591309081542661
774000.0,150000.0,7.005939808607102,6.965247869491577,6.96615096869588,7.045728648518324
786000.0,150000.0,6.004702628135681,6.065924406051636,5.92068291931034,6.088722336961022
798000.0,150000.0,6.466175979375839,6.848562002182007,6.370425777842377,6.561926180909301
810000.0,150000.0,6.4511943655014035,6.755157470703125,6.412491580931201,6.489897150071606
930000.0,150000.0,4.448949381113052,4.377478539943695,4.432101307204248,4.465797455021856
942000.0,150000.0,3.9584594589471815,3.939352750778198,3.945622601585255,3.971296316309108
966000.0,150000.0,3.8518183708190916,3.757373094558716,3.8391878852270813,3.864448856411102
18000.0,162000.0,2.950488401055336,2.9567039012908936,2.9487396480397305,2.9522371540709416
222000.0,162000.0,3.5944030133485794,3.5450472831726074,3.5865179776355895,3.602288049061569
234000.0,162000.0,3.556915818929672,3.5309115648269653,3.5507176231497866,3.5631140147095577
486000.0,162000.0,3.1640658600330354,3.134841561317444,3.146562879830498,3.1815688402355726
534000.0,162000.0,3.0116531739234924,3.0614724159240723,3.004650619859251,3.018655727987734
558000.0,162000.0,3.19043508374691,3.199898600578308,3.1816668089448688,3.1992033585489517
570000.0,162000.0,3.3382978080511094,3.3898134231567383,3.3274435584548594,3.3491520576473595
606000.0,162000.0,3.636003105640411,3.512783408164978,3.611698533513137,3.6603076777676855
630000.0,162000.0,4.019394002556801,3.81464660167694,3.9800392935408744,4.058748711572728
642000.0,162000.0,4.810548736929894,4.997125148773193,4.786287473544359,4.834810000315429
654000.0,162000.0,4.8810638439655305,4.99203085899353,4.869160659896107,4.892967028034954
666000.0,162000.0,4.693189700126648,4.672431707382202,4.6816787770643264,4.704700623188969
678000.0,162000.0,4.512356609582901,4.414384841918945,4.495845458919379,4.528867760246423
702000.0,162000.0,5.390319926500321,5.26605486869812,5.3287231509303234,5.451916702070318
714000.0,162000.0,6.276486110925674,6.4282920360565186,6.22363284332132,6.329339378530029
774000.0,162000.0,7.848069711685181,7.707368850708008,7.814443215450389,7.881696207919973
786000.0,162000.0,8.734582342386245,8.728418350219727,8.705653624512866,8.763511060259624
798000.0,162000.0,8.332083701133728,9.000531196594238,8.259938066827402,8.404229335440053
810000.0,162000.0,7.330281205177307,6.9145143032073975,7.278298609243181,7.382263801111434
834000.0,162000.0,6.441737936258316,6.560827732086182,6.417504211729112,6.46597166078752
846000.0,162000.0,6.116639882564544,6.11420202255249,6.070137024403505,6.163142740725584
858000.0,162000.0,5.07816319155693,4.73773717880249,5.022052679787323,5.134273703326538
930000.0,162000.0,4.397553188800812,4.372260093688965,4.378833845679472,4.416272531922151
942000.0,162000.0,3.8830958983898163,3.828576683998108,3.8689548356401557,3.897236961139477
954000.0,162000.0,3.8562229931354524,3.757373094558716,3.8428005445684046,3.8696454417025
1026000.0,162000.0,3.9400320477485655,3.757373094558716,3.920561236167044,3.959502859330087
6000.0,174000.0,2.949878471970558,2.9461493492126465,2.948237419478746,2.95151952446237
66000.0,174000.0,3.1891178475618362,3.1398847103118896,3.179226127677957,3.1990095674457155
198000.0,174000.0,3.6258240844011307,3.5601980686187744,3.617380880535321,3.6342672882669405
210000.0,174000.0,3.6170961511135102,3.5450472831726074,3.6091642605450622,3.6250280416819582
222000.0,174000.0,3.5944030133485794,3.5450472831726074,3.5865179776355895,3.602288049061569
234000.0,174000.0,3.569141797184944,3.5309115648269653,3.5627742220656584,3.5755093723042295
498000.0,174000.0,2.9884214136600495,2.9371073246002197,2.9799501384230482,2.996892688897051
510000.0,174000.0,2.920398064494133,2.9371073246002197,2.9145166809189624,2.926279448069304
522000.0,174000.0,2.8365485696792603,2.8288654088974,2.8298665815069746,2.843230557851546
534000.0,174000.0,2.877184508800507,2.8513360023498535,2.868510324100775,2.8858586935002384
606000.0,174000.0,3.8683414914608,3.81464660167694,3.8364672932015416,3.9002156897200586
618000.0,174000.0,4.020659657239914,3.81464660167694,3.9807847311510964,4.060534583328732
690000.0,174000.0,5.37173925113678,5.390150785446167,5.332602637418965,5.410875864854594
702000.0,174000.0,5.964348879814148,6.247724294662476,5.9225343633276735,6.0061633963006225
714000.0,174000.0,6.7101162533760075,6.635473012924194,6.6920413185296415,6.7281911882223735
726000.0,174000.0,7.082522114992142,7.142388820648193,7.050178343472167,7.114865886512117
810000.0,174000.0,8.486462400436402,8.225486993789673,8.416915900342623,8.55600890053018
834000.0,174000.0,8.277910986185073,8.291825532913208,8.223221662139022,8.332600310231125
858000.0,174000.0,8.39947169303894,8.371866941452026,8.348558920386349,8.450384465691531
870000.0,174000.0,6.513675023555756,6.669131755828857,6.45225918167168,6.575090865439831
894000.0,174000.0,5.695687705039978,5.4315268993377686,5.6679994601525365,5.723375949927419
1026000.0,174000.0,4.12724487555027,4.1878626346588135,4.1022514605043305,4.152238290596209
18000.0,186000.0,2.9514527636766434,2.9461493492126465,2.949654570926287,2.953250956427
30000.0,186000.0,2.972175212979317,2.971413612365723,2.969730522662032,2.9746199032966016
78000.0,186000.0,3.4942509652376175,3.5265817642211914,3.4873100686421297,3.5011918618331053
198000.0,186000.0,3.6456462647914885,3.600304126739502,3.636894465123669,3.6543980644593077
246000.0,186000.0,3.6170157713890077,3.585099220275879,3.6080910119626775,3.625940530815338
618000.0,186000.0,4.322278371334076,4.356275081634521,4.297453772173343,4.347102970494809
630000.0,186000.0,4.813103180408477,4.968742609024048,4.787950689693454,4.838255671123501
738000.0,186000.0,7.309439071655273,7.290505409240723,7.272290309616695,7.346587833693851
750000.0,186000.0,8.511289401531219,8.579924583435059,8.500184299640113,8.522394503422325
906000.0,186000.0,5.796855882167816,5.730642557144165,5.781010640404621,5.812701123931011
1026000.0,186000.0,4.755608305454254,4.707514524459839,4.732366539646519,4.7788500712619895
1038000.0,186000.0,4.755608305454254,4.707514524459839,4.732366539646519,4.7788500712619895
42000.0,198000.0,3.2655810866355894,3.243294715881348,3.2515699784431122,3.2795921948280666
90000.0,198000.0,3.5828225393295288,3.547839641571045,3.578704119374423,3.5869409592846346
246000.0,198000.0,3.662073770880699,3.678377866744995,3.6539897452528916,3.670157796508507
546000.0,198000.0,3.720968497991562,3.5264763832092285,3.6980930294822443,3.7438439665008794
570000.0,198000.0,3.7724595823287963,3.7485151290893555,3.7496345091788337,3.795284655478759
594000.0,198000.0,4.496074843645096,4.422783136367798,4.476198848959639,4.5159508383305536
606000.0,198000.0,4.532381700634956,4.465230464935303,4.520874436825153,4.5438889644447595
618000.0,198000.0,4.664375235080719,4.651270151138306,4.648045732573103,4.680704737588335
654000.0,198000.0,5.1887168848514555,5.189448595046997,5.175000660361287,5.202433109341624
666000.0,198000.0,5.6368360240459445,5.812236070632935,5.607974695359528,5.665697352732361
906000.0,198000.0,5.891993166208267,5.994548797607422,5.880696539630015,5.903289792786519
918000.0,198000.0,5.801976600170136,5.756836652755737,5.785274454110987,5.818678746229284
930000.0,198000.0,6.060666837930679,6.080246925354004,6.0395879916755035,6.081745684185854
102000.0,210000.0,3.404131457209587,3.356633186340332,3.3973617669517764,3.410901147467398
138000.0,210000.0,2.964414122581482,2.983132004737854,2.9586627261770215,2.9701655189859424
150000.0,210000.0,2.922372303247452,2.871697902679443,2.9169935839186945,2.927751022576209
198000.0,210000.0,3.901752935409546,3.8757002353668213,3.886222011768724,3.917283859050368
246000.0,210000.0,3.6484252121448515,3.6034388542175293,3.6365496262878083,3.6603007980018947
258000.0,210000.0,3.4795295965671538,3.435357093811035,3.4705607223788477,3.48849847075546
318000.0,210000.0,3.5277273128032682,2.950091123580933,3.4717664470621923,3.583688178544344
330000.0,210000.0,3.5926669828891753,2.950091123580933,3.5290395833297907,3.65629438244856
462000.0,210000.0,3.4105564588308335,3.514751672744751,3.4001182793130442,3.4209946383486227
534000.0,210000.0,3.820889817237854,3.691089630126953,3.8042653405895255,3.8375142938861826
546000.0,210000.0,3.8837621591091156,3.8827404975891113,3.863875350327032,3.903648967891199
594000.0,210000.0,4.531407794713974,4.422783136367798,4.510290547286542,4.552525042141407
618000.0,210000.0,4.218442802071571,4.201977610588074,4.201851096200155,4.235034507942988
630000.0,210000.0,4.429585211157799,4.465230464935303,4.408299479553256,4.450870942762342
654000.0,210000.0,5.199216988325119,5.192927598953247,5.178557691676786,5.219876284973453
666000.0,210000.0,6.2608194015026095,6.195982456207275,6.226153021824396,6.295485781180823
942000.0,210000.0,6.220519098043442,6.169029474258423,6.201060535497808,6.239977660589076
954000.0,210000.0,5.561108319282532,5.585625171661377,5.528372917483636,5.593843721081428
258000.0,222000.0,3.44997265458107,3.435357093811035,3.442175888316983,3.4577694208451573
342000.0,222000.0,3.751672238588333,3.610894560813904,3.694070924573652,3.8092735526030146
378000.0,222000.0,3.3764385914802553,3.144198894500732,3.3466624953768176,3.406214687583693
390000.0,222000.0,3.2424436229467393,3.11193573474884,3.218787071172811,3.2661001747206675
462000.0,222000.0,3.40081190598011,3.509906768798828,3.3907493667021904,3.4108744452580297
474000.0,222000.0,3.4106100742816925,3.514751672744751,3.400531597733403,3.420688550829982
486000.0,222000.0,3.4650389478206636,3.509906768798828,3.4568687400026166,3.4732091556387106
534000.0,222000.0,3.999383660316467,4.047340393066406,3.9813505871198105,4.017416733513124
546000.0,222000.0,4.019346709489822,4.047353744506836,3.998456191378307,4.040237227601337
606000.0,222000.0,4.591116411328316,4.589815258979797,4.571478321640541,4.610754501016091
618000.0,222000.0,4.117995543241501,4.131384372711182,4.102243231504192,4.13374785497881
642000.0,222000.0,4.049514994978905,3.99947452545166,4.0295260990913535,4.069503890866456
654000.0,222000.0,4.92197452378273,4.944910287857056,4.901046145304491,4.942902902260968
678000.0,222000.0,6.6201357407569885,6.716862678527832,6.57037230874054,6.669899172773437
978000.0,222000.0,4.996556699872017,4.757104396820068,4.969745678673075,5.02336772107096
54000.0,234000.0,4.163066106677055,4.0504515171051025,4.138419296553788,4.187712916800323
186000.0,234000.0,4.474415145158767,4.411463737487793,4.466227458326057,4.4826028319914775
198000.0,234000.0,4.439714418888092,4.399585008621216,4.4344481864190906,4.444980651357093
318000.0,234000.0,3.5734360320568084,2.950091123580933,3.511440023976451,3.635432040137166
354000.0,234000.0,5.0667331998348235,5.2531750202178955,5.017624828605374,5.115841571064273
366000.0,234000.0,4.233090905785561,3.98984432220459,4.186716031218431,4.279465780352691
402000.0,234000.0,3.2263361189365387,3.0863869190216064,3.2039377497638863,3.248734488109191
462000.0,234000.0,3.441210028767586,3.514751672744751,3.4236697307635504,3.4587503267716215
534000.0,234000.0,4.10665593457222,3.8730931282043457,4.0797918184401025,4.133520050704337
978000.0,234000.0,5.0121160851717,4.757104396820068,4.984590236012045,5.039641934331354
42000.0,246000.0,4.630209547162056,4.489181637763977,4.598254138117012,4.6621649562071
54000.0,246000.0,5.013970339536667,5.146566390991211,4.995427943467341,5.032512735605993
150000.0,246000.0,3.236188588261604,3.238705396652222,3.2286175086343483,3.24375966788886
186000.0,246000.0,4.657702140808105,4.596493244171143,4.638474299071472,4.676929982544738
270000.0,246000.0,4.067560485601425,4.035315752029419,4.041227755498225,4.093893215704625
330000.0,246000.0,4.643462121963501,4.561877608299255,4.557914100293938,4.729010143633064
474000.0,246000.0,3.937401072025299,3.514751672744751,3.8732663248849613,4.001535819165637
486000.0,246000.0,3.6040636038780214,3.514751672744751,3.5737678516259175,3.6343593561301253
498000.0,246000.0,3.4850514600276945,3.3632142543792725,3.459658541048623,3.510444379006766
510000.0,246000.0,3.5085303225517275,3.4080265760421753,3.4894576000326825,3.5276030450707725
534000.0,246000.0,4.233231455087662,4.047340393066406,4.205142407532968,4.261320502642356
966000.0,246000.0,4.909958374500275,4.757104396820068,4.883806325602904,4.936110423397646
42000.0,258000.0,4.378772476315499,4.431658387184143,4.346488475325256,4.411056477305741
186000.0,258000.0,4.912204459786415,4.819043636322021,4.887666707532883,4.936742212039947
294000.0,258000.0,5.100712265253067,4.946641683578491,5.08560278097179,5.115821749534344
318000.0,258000.0,6.212518917798996,6.253670930862427,6.149334551167081,6.275703284430911
330000.0,258000.0,8.061869149565696,8.511677265167236,8.013133111827173,8.11060518730422
546000.0,258000.0,4.6062387363910675,4.60689640045166,4.577798176158337,4.634679296623798
966000.0,258000.0,3.7436239495277404,3.661728262901306,3.711311100003397,3.775936799052084
1014000.0,258000.0,3.362539891600609,2.986986875534058,3.3244247885939178,3.4006549946073
1026000.0,258000.0,3.271333305358887,2.986986875534058,3.2369731455702877,3.305693465147486
186000.0,270000.0,5.587978380560875,5.616268157958984,5.563353767845378,5.612602993276372
378000.0,270000.0,4.982165837526321,5.085272312164307,4.939074326908027,5.025257348144616
390000.0,270000.0,4.10353453040123,4.257406234741211,4.0603103175588044,4.146758743243656
546000.0,270000.0,4.691497690916061,4.765543460845947,4.676636239413244,4.706359142418878
30000.0,282000.0,3.8433270155191424,3.716750383377075,3.819255397352572,3.867398633685713
42000.0,282000.0,3.7762152696847915,3.716750383377075,3.7568579105910263,3.7955726287785567
150000.0,282000.0,3.36254972410202,3.3702863454818726,3.3523865508289306,3.3727128973751097
174000.0,282000.0,4.307262453317642,4.353579163551331,4.261940097965073,4.352584808670211
378000.0,282000.0,3.6165824449062347,3.6638728380203247,3.57309178757771,3.6600731022347595
390000.0,282000.0,3.408410715699196,3.4329713582992554,3.3695009442151416,3.44732048718325
546000.0,282000.0,4.4417203949689865,4.384909629821777,4.428325037867935,4.455115752070038
870000.0,282000.0,2.245397444963455,2.27755880355835,2.235578288902242,2.255216601024668
894000.0,282000.0,2.4067572804689408,2.3462812900543213,2.3828307193912277,2.430683841546654
54000.0,294000.0,3.256077353477478,3.206185221672058,3.2394392818962623,3.2727154250586934
150000.0,294000.0,3.0831661298274993,3.131307363510132,3.0686009090169786,3.09773135063802
162000.0,294000.0,3.561822406768799,3.452209234237671,3.5299995392437427,3.593645274293855
510000.0,294000.0,7.261551010489463,7.383284568786621,7.223450439020593,7.299651581958334
522000.0,294000.0,5.947577479124069,5.912504196166992,5.899039776703256,5.996115181544883
534000.0,294000.0,4.9260138050317765,4.812240839004517,4.889364725737143,4.96266288432641
870000.0,294000.0,2.1280351428985598,2.148636341094971,2.1202778013646215,2.135792484432498
882000.0,294000.0,2.1525443024635313,2.054290056228638,2.137366061156583,2.1677225437704797
906000.0,294000.0,3.0477497202157973,3.073058247566223,3.0364817328006657,3.059017707630929
966000.0,294000.0,2.968729648590088,2.997784376144409,2.9630456533738903,2.974413643806286
78000.0,306000.0,2.531244523882866,2.49010169506073,2.520687303929198,2.541801743836534
150000.0,306000.0,2.6090890144109724,2.6536062955856323,2.593539240605352,2.624638788216593
162000.0,306000.0,3.154852435708046,3.056544303894043,3.1349962303473284,3.1747086410687637
390000.0,306000.0,2.5352388434410096,2.572242975234985,2.525311857521426,2.545165829360593
486000.0,306000.0,7.3323606343269345,7.4257426261901855,7.30332041812684,7.361400850527029
546000.0,306000.0,3.804502934336662,3.856795907020569,3.7740930795342558,3.8349127891390684
558000.0,306000.0,3.509095346093178,3.53796923160553,3.4862632480827878,3.531927444103568
870000.0,306000.0,2.328118579506874,2.3317400217056274,2.3245136707980247,2.331723488215723
90000.0,318000.0,2.692264862418175,2.6885030269622803,2.682876176388806,2.7016535484475437
150000.0,318000.0,2.268604751110077,2.175905227661133,2.2560306021496683,2.281178900070486
162000.0,318000.0,2.9056488696336746,2.873161554336548,2.887870170981483,2.923427568285866
390000.0,318000.0,2.455241779088974,2.487662792205811,2.448824082576082,2.4616594756018655
462000.0,318000.0,4.8634992500543595,4.902427792549133,4.8063067648873705,4.920691735221348
474000.0,318000.0,6.680877073168754,6.708578109741211,6.638929306929189,6.72282483940832
918000.0,318000.0,3.0053083910942076,2.9644253253936768,2.9988636227194667,3.0117531594689484
978000.0,318000.0,2.8144149366617204,2.822994232177734,2.8083318898215333,2.8204979835019075
990000.0,318000.0,3.0000842823982237,3.040511131286621,2.9953146900078176,3.0048538747886298
1014000.0,318000.0,3.0591957817077637,3.0750627517700195,3.0554479604949587,3.0629436029205688
1026000.0,318000.0,3.0488629212379457,3.0552483797073364,3.044949434708306,3.052776407767585
90000.0,330000.0,2.979317623257637,2.960861444473267,2.971817853172082,2.986817393343192
150000.0,330000.0,2.1731244469881057,2.181831002235413,2.1665515272352853,2.179697366740926
162000.0,330000.0,2.474217410683632,2.41913628578186,2.464657175494745,2.483777645872519
174000.0,330000.0,2.744821331381798,2.6384010314941406,2.724812103073623,2.764830559689973
426000.0,330000.0,2.9782631261348724,2.976449728012085,2.9654912126209387,2.991035039648806
438000.0,330000.0,3.3991604163646696,3.416038751602173,3.3862480370861974,3.412072795643142
450000.0,330000.0,3.847239025712013,3.792526483535767,3.833878350209048,3.860599701214978
462000.0,330000.0,4.304009662151337,4.052002429962158,4.268388366743745,4.339630957558929
474000.0,330000.0,5.682643557071686,5.8816978931427,5.646861921565491,5.7184251925778815
678000.0,330000.0,2.5718828884363174,2.557353496551514,2.568603770421066,2.575162006451569
690000.0,330000.0,2.527644160270691,2.497545480728149,2.520297037798294,2.534991282743088
870000.0,330000.0,2.455811866402626,2.445679187774658,2.449649844800699,2.4619738880045525
930000.0,330000.0,2.7846332372426987,2.7691859006881714,2.7764240486687104,2.792842425816687
978000.0,330000.0,2.762457328438759,2.7311413288116455,2.755868015852406,2.7690466410251116
990000.0,330000.0,2.982409182190895,3.0494892597198486,2.975358803989973,2.9894595603918166
1026000.0,330000.0,3.0281202023029326,3.0494892597198486,3.0239048201755443,3.032335584430321
186000.0,342000.0,2.6484105106592177,2.4880611896514893,2.6319852995561566,2.664835721762279
474000.0,342000.0,4.826518962144852,4.648439407348633,4.787659073386524,4.86537885090318
678000.0,342000.0,2.366947276353836,2.3425815105438232,2.3575498851289063,2.3763446675787656
690000.0,342000.0,2.220087172627449,2.1926958560943604,2.2137570595256713,2.226417285729227
870000.0,342000.0,2.5817088807821276,2.577286720275879,2.5776199332926555,2.5857978282715997
954000.0,342000.0,2.730792377114296,2.7099454402923584,2.7262441011679557,2.735340653060636
966000.0,342000.0,2.733747348189354,2.7099454402923584,2.728985264274089,2.738509432104619
978000.0,342000.0,2.7554906264543533,2.7311413288116455,2.749033175818856,2.7619480770898504
990000.0,342000.0,3.00104649412632,3.058467388153076,2.9935510363824944,3.0085419518701455
1002000.0,342000.0,3.0451825858354566,3.058467388153076,3.0407918278592616,3.0495733438116517
1014000.0,342000.0,3.046495907783508,3.0552483797073364,3.041992348230516,3.0509994673365
1038000.0,342000.0,3.0281202023029326,3.0494892597198486,3.0239048201755443,3.032335584430321
