latitude,longitude,mean,median,ci_lower,ci_upper
798000.0,402000.0,2.823628881214431,2.8144864602123456,2.818194174248672,2.82906358818019
846000.0,162000.0,6.7478422569362335,6.734052670731655,6.732104450881927,6.76358006299054
918000.0,318000.0,2.6096599298212433,2.61672952352123,2.605997759892825,2.6133220997496616
834000.0,66000.0,3.63147978059051,3.639706486116024,3.621137602729379,3.6418219584516414
1194000.0,426000.0,3.6460714623195347,3.6411329126859417,3.636288019690367,3.6558549049487024
702000.0,366000.0,2.211900833079152,2.2138670054876304,2.206335448174172,2.2174662179841316
474000.0,318000.0,5.8933148646433455,5.900701559859783,5.875577431319275,5.911052297967416
858000.0,78000.0,3.8936011456335105,3.891598472239857,3.8860019133347445,3.9012003779322764
1110000.0,438000.0,3.1349229479335956,3.133297287051302,3.1292425265162396,3.1406033693509516
822000.0,126000.0,5.602822853340801,5.621124202594036,5.584154401116971,5.621491305564632
102000.0,498000.0,2.691260618958968,2.7043495001640463,2.685712851859913,2.6968083860580228
666000.0,162000.0,4.305371738608209,4.357607431173264,4.280732532793228,4.330010944423191
642000.0,138000.0,3.970367969761734,3.9837157640913823,3.961949985044555,3.978785954478913
162000.0,306000.0,3.0446906594837855,3.021364841647169,3.0333081875116554,3.0560731314559155
714000.0,354000.0,2.456464126316018,2.4558458064661224,2.4527027737937703,2.460225478838266
498000.0,246000.0,3.9870644789216994,3.9228322263336404,3.9593828481141826,4.0147461097292165
582000.0,150000.0,3.5069785299095217,3.5026344175532946,3.502382537671862,3.5115745221471815
954000.0,126000.0,3.7642512233037984,3.734923391250261,3.749378237845377,3.77912420876222
750000.0,378000.0,2.5551963315647273,2.5462714691624146,2.5465864973721994,2.563806165757255
990000.0,330000.0,2.8032562038994797,2.822242553370166,2.797576686590528,2.8089357212084316
486000.0,222000.0,3.540725095199379,3.4726893096946734,3.5179670903284506,3.5634831000703078
390000.0,282000.0,3.0259091337646717,3.01297816214489,3.001600464309783,3.0502178032195606
834000.0,414000.0,2.604166719196082,2.6077998651748113,2.601455478180977,2.606877960211187
786000.0,150000.0,6.666576013316689,6.650895983674528,6.6469743118584255,6.686177714774953
474000.0,342000.0,5.224455983076367,5.221653868899993,5.211192618836532,5.237719347316202
1062000.0,378000.0,2.946735117466871,2.9480654849036463,2.9419449499336796,2.951525285000062
606000.0,174000.0,3.6702200821359177,3.6727408398297348,3.6551783734515992,3.685261790820236
1170000.0,414000.0,3.388449027003462,3.3860421197975663,3.3792842654911723,3.397613788515752
882000.0,78000.0,3.8813330490568063,3.872901844579753,3.8721271745172703,3.8905389235963423
462000.0,210000.0,3.217963965744902,3.208210445455637,3.210074055052876,3.225853876436928
462000.0,234000.0,3.5287638108608226,3.5332244561531185,3.5061928110812777,3.5513348106403675
6000.0,174000.0,3.04645419379671,3.021917452633807,3.0357660948293947,3.0571422927640253
690000.0,342000.0,2.259132861574664,2.255908995356321,2.2552549075804347,2.2630108155688937
1002000.0,342000.0,2.671620281063243,2.6981691229837748,2.66454632162671,2.678694240499776
630000.0,186000.0,3.9613459025573565,3.965415037424744,3.9467680249958583,3.9759237801188547
942000.0,150000.0,4.470832011059866,4.444669378118699,4.459465316972208,4.482198705147523
1218000.0,462000.0,3.6189864395309157,3.607206522459204,3.6133832782964967,3.6245896007653347
678000.0,138000.0,4.444708072772313,4.4895513865448615,4.429485744413482,4.459930401131144
390000.0,306000.0,2.7612535147559445,2.7432765736111664,2.7470252607890595,2.7754817687228295
1170000.0,474000.0,3.2390218406579256,3.243008804666616,3.231651967424089,3.246391713891762
1038000.0,342000.0,3.0283734568013543,3.0310780664681514,3.0210176231828214,3.035729290419887
858000.0,162000.0,6.169759865528709,6.14139139033371,6.146387675167606,6.193132055889812
78000.0,438000.0,2.4837173899963134,2.439667055195304,2.4711305277781133,2.4963042522145136
894000.0,138000.0,4.407074415676982,4.424237588306498,4.389193418104623,4.424955413249342
210000.0,174000.0,3.523893355034847,3.51094455044389,3.5163270662101676,3.5314596438595265
978000.0,354000.0,2.434301635833737,2.44189245223568,2.4284306116946937,2.44017265997278
990000.0,318000.0,3.2007741590545775,3.1960093303358534,3.193514843175996,3.208033474933159
78000.0,450000.0,2.511729853354325,2.4554079790750842,2.4954863391481243,2.5279733675605254
558000.0,306000.0,3.569439200902342,3.568568931340307,3.5590602699766722,3.5798181318280116
222000.0,630000.0,1.866904339441132,1.8677980702887866,1.8656541859026863,1.8681544929795777
810000.0,174000.0,7.912646178573211,7.909867781096847,7.892219763071858,7.933072594074564
1014000.0,366000.0,2.5318741539156493,2.5344677680122647,2.5255728060424874,2.5381755017888112
918000.0,198000.0,5.746587181823941,5.756430888072501,5.7325035595814136,5.760670804066468
1182000.0,462000.0,3.334682752175674,3.3394869031789884,3.3296753460028925,3.3396901583484557
1002000.0,354000.0,2.5464322688642484,2.570055012402004,2.538434999627795,2.554429538100702
414000.0,534000.0,2.014910846563686,2.0152106997609227,2.0136703550667785,2.016151338060593
618000.0,174000.0,3.9826061795577514,3.9786226753073635,3.970494248733186,3.994718110382317
114000.0,594000.0,2.366381532146589,2.359020699069625,2.362935382592372,2.3698276817008064
246000.0,198000.0,3.4068765852312635,3.4036934057533306,3.3949666940375036,3.4187864764250233
858000.0,174000.0,6.89525617886881,6.895515964334956,6.877995946018864,6.912516411718756
834000.0,162000.0,7.141951824426521,7.126452851809237,7.125235078614164,7.158668570238879
1026000.0,186000.0,2.21387081343639,2.219420786422488,2.1630714095839183,2.2646702172888613
1050000.0,342000.0,3.176856327502074,3.161120466816361,3.1694069304061343,3.1843057245980133
270000.0,246000.0,4.419848638721245,4.411952172137479,4.410202787716137,4.429494489726353
798000.0,66000.0,3.793928228054502,3.8140686206925065,3.7672591845414827,3.8205972715675216
1194000.0,462000.0,3.432793091002807,3.4360857710296377,3.428702462828885,3.4368837191767287
882000.0,138000.0,4.610522164900597,4.6146348773516195,4.592051216276842,4.628993113524351
114000.0,606000.0,2.3529490514980593,2.344490842806196,2.3494429488772317,2.356455154118887
1050000.0,366000.0,2.9234099997780154,2.9267922322627853,2.9192136888701965,2.9276063106858343
1170000.0,426000.0,3.4824237873903865,3.4776190383369676,3.4767513589663808,3.488096215814392
978000.0,330000.0,2.6426083827586972,2.6608421329511533,2.6368220399692985,2.648394725548096
606000.0,138000.0,3.3860252538186444,3.3839549058515175,3.3777148672474393,3.3943356403898495
1134000.0,402000.0,3.3747375635594703,3.373782809310922,3.3695304649157714,3.3799446622031692
90000.0,462000.0,2.581712576467903,2.5486181524825313,2.5707937876091367,2.5926313653266697
342000.0,630000.0,2.0060141575838273,2.0033611578305903,2.005002107316344,2.0070262078513106
318000.0,210000.0,2.178002614361633,2.084886976425286,2.1372191038947705,2.2187861248284952
78000.0,366000.0,2.8696223150424665,2.8785303038063565,2.862074020222083,2.87717060986285
1158000.0,414000.0,3.4882954242219393,3.485685168642607,3.481822484984833,3.4947683634590456
90000.0,330000.0,2.8517289722861237,2.850766919294767,2.8471552653237833,2.856302679248464
810000.0,162000.0,7.334940635408543,7.334898572813715,7.3160717694318045,7.353809501385282
606000.0,114000.0,3.1110776551488097,3.1141460897879054,3.1042266328300814,3.117928677467538
798000.0,150000.0,6.51417391096788,6.496629582236061,6.488503896435716,6.539843925500045
42000.0,282000.0,4.094945493922833,4.058853692932633,4.076667169609777,4.113223818235889
594000.0,78000.0,2.9465840763225652,2.9493108635866694,2.9418997496222814,2.951268403022849
342000.0,546000.0,1.9960461407660295,1.9951391307813588,1.995599923754718,1.996492357777341
798000.0,114000.0,5.184353533935619,5.148693170856544,5.159287594622713,5.209419473248525
870000.0,126000.0,5.012726625507683,5.015265533050889,5.002074486167932,5.0233787648474335
966000.0,294000.0,3.129832138044613,3.112086541816665,3.121540043423806,3.13812423266542
558000.0,162000.0,3.1820391960680494,3.175153343850793,3.177449437430669,3.1866289547054296
858000.0,414000.0,2.4955070281669123,2.501642114837293,2.4930970307235025,2.497917025610322
786000.0,390000.0,3.008138542041219,2.9976678403582953,3.0025583513423326,3.013718732740106
462000.0,522000.0,2.079219578667006,2.07982873827594,2.0775529539907067,2.0808862033433053
906000.0,18000.0,3.567041838727901,3.5609478414114935,3.539635784227182,3.59444789322862
534000.0,174000.0,3.0561965790023673,3.051772947576877,3.050520536684455,3.0618726213202794
102000.0,546000.0,2.6687885582230457,2.6635480082571665,2.6658278198429337,2.6717492966031577
942000.0,162000.0,4.313483730196916,4.315378664197104,4.298528702806544,4.328438757587288
678000.0,378000.0,2.2098683141680318,2.209943991434403,2.2072750466918403,2.2124615816442232
546000.0,198000.0,3.8364421277083087,3.835387535241349,3.829990449537405,3.8428938058792124
762000.0,126000.0,5.143712676137085,5.1650607061171305,5.118526512442092,5.168898839832078
186000.0,234000.0,4.168813276756056,4.155518737823146,4.158953452707229,4.178673100804883
906000.0,294000.0,2.8657575242616864,2.8644480512136252,2.861962528304822,2.869552520218551
186000.0,270000.0,4.349599131423944,4.337762596367904,4.329520936855914,4.369677325991974
426000.0,330000.0,3.1424624128744667,3.1202397126201173,3.1367109931154955,3.148213832633438
882000.0,54000.0,3.698466735668894,3.6922992630923077,3.6851873376556004,3.7117461336821878
738000.0,90000.0,2.9668431122916443,3.00281559562311,2.936911312974859,2.9967749116084295
750000.0,114000.0,4.348635316069365,4.385295417058133,4.3197366872490885,4.377533944889642
582000.0,438000.0,2.0303008625725862,2.032458496686229,2.0271235175158626,2.03347820762931
474000.0,150000.0,3.700161885352395,3.694498302594169,3.6856995680610307,3.7146242026437593
462000.0,138000.0,3.6719621293998785,3.6855779149502133,3.6512420252948625,3.6926822335048946
834000.0,90000.0,4.342008091600112,4.3535561608133,4.332672577595607,4.351343605604617
498000.0,174000.0,2.9905996800486783,2.9812524442160457,2.984555918774344,2.9966434413230125
906000.0,102000.0,5.312372610223852,5.341287569109264,5.2996982866474935,5.32504693380021
150000.0,210000.0,3.434641104779608,3.4337654363353263,3.427564239409571,3.441717970149645
78000.0,378000.0,2.934947342358103,2.929845277227128,2.9281092769218997,2.941785407794306
1146000.0,402000.0,3.3899048017434894,3.390326182191997,3.382707401358141,3.397102202128838
522000.0,294000.0,6.044899934460229,6.081490247093907,6.028044905605754,6.061754963314704
474000.0,222000.0,3.7672316619534785,3.643464575811394,3.743555415135858,3.790907908771099
954000.0,162000.0,4.219522138816432,4.198987838416326,4.2053791351396175,4.233665142493246
1206000.0,462000.0,3.5004726680524914,3.499664096918492,3.495794060458986,3.505151275645997
546000.0,270000.0,4.637151518215147,4.628926858227419,4.62524074514686,4.649062291283434
618000.0,222000.0,4.534075216347417,4.530511194016674,4.526964278349896,4.541186154344938
810000.0,66000.0,3.7647651520931427,3.7790184170492935,3.748363647261617,3.7811666569246682
570000.0,150000.0,3.360050613342431,3.357241268172632,3.357016810255136,3.3630844164297256
102000.0,570000.0,2.518023982695427,2.5119152452977818,2.514287161614856,2.521760803775998
570000.0,438000.0,2.0301442248948462,2.034802596233087,2.026982449491317,2.0333060002983756
150000.0,306000.0,2.781069233378282,2.780642193089075,2.772342175051402,2.789796291705162
6000.0,78000.0,1.5672492565420033,1.568176829230596,1.5525911442219729,1.5819073688620338
42000.0,258000.0,4.301468870081228,4.283468969236253,4.281639672175721,4.321298067986736
510000.0,498000.0,2.414440633536411,2.4100906514002216,2.411099184639213,2.4177820824336087
102000.0,522000.0,2.7482767617903625,2.747435406476542,2.745756414906982,2.750797108673743
210000.0,606000.0,1.81150046356694,1.8104659005871926,1.8104839388083949,1.8125169883254852
990000.0,342000.0,2.595320590579034,2.6151728369539944,2.5889755486574364,2.601665632500632
474000.0,246000.0,3.902510325878159,3.896406712214919,3.8869985472166104,3.9180221045397077
894000.0,126000.0,4.764332672765839,4.76073088884373,4.755414800444565,4.773250545087113
810000.0,150000.0,6.545405746824096,6.558011510221693,6.523757531276044,6.567053962372147
882000.0,90000.0,4.06077612543146,4.054055614534304,4.052628026780874,4.068924224082045
1026000.0,318000.0,3.220998626022229,3.223571521265944,3.208756772773313,3.233240479271145
750000.0,186000.0,7.893036443308388,7.8854803691710575,7.882784078437873,7.903288808178902
90000.0,438000.0,2.502847742917691,2.4806121222101267,2.494658767458598,2.511036718376784
462000.0,126000.0,3.7331390850927417,3.7476481283460177,3.7139793742670144,3.752298795918469
822000.0,138000.0,6.060242702065504,6.072106016254319,6.035726112360217,6.084759291770792
510000.0,246000.0,3.702420797142597,3.661563267077896,3.6778659826591933,3.7269756116260004
486000.0,246000.0,4.585602046311228,4.410640460634992,4.550084707179441,4.6211193854430155
486000.0,162000.0,3.1937014993425445,3.180208430572851,3.182629028952288,3.204773969732801
174000.0,630000.0,2.061083810464408,2.057828200798582,2.0590741569212474,2.0630934640075687
162000.0,642000.0,2.1611849547530553,2.154407811419353,2.158683037765323,2.1636868717407873
654000.0,162000.0,4.102548191203872,4.116679615268444,4.080233772677508,4.124862609730235
690000.0,354000.0,2.2193201177322854,2.216965914391783,2.2149954307206934,2.2236448047438775
534000.0,450000.0,2.060324200017616,2.0670354084771017,2.0560547036104335,2.064593696424798
462000.0,222000.0,3.4629681018958385,3.4316746312061506,3.4513911436077462,3.4745450601839307
810000.0,126000.0,5.5795709397853175,5.58729018984517,5.5607308464366225,5.5984110331340124
654000.0,150000.0,4.175950248673477,4.215276785904034,4.1633497741099506,4.188550723237003
1026000.0,354000.0,2.7783443057874146,2.7858205328205825,2.7727042557040353,2.783984355870794
522000.0,114000.0,2.5687787917867344,2.561323335622524,2.5650606816994688,2.572496901874
342000.0,222000.0,4.006825996870154,3.8463886789713877,3.9623733003774313,4.051278693362876
630000.0,426000.0,2.216872670424226,2.2275829356354744,2.2124607802092635,2.221284560639188
198000.0,210000.0,4.070870205359891,4.061577525476342,4.063524660985973,4.078215749733809
102000.0,462000.0,2.553024608105945,2.5619137784697297,2.5465280691489443,2.5595211470629455
6000.0,90000.0,1.7766580666141554,1.7741843713979306,1.7635817868025923,1.7897343464257185
762000.0,378000.0,2.952517779941096,2.9313302800120056,2.943662142742076,2.961373417140116
810000.0,78000.0,4.156109758736674,4.173614666036025,4.139535994614588,4.17268352285876
534000.0,246000.0,4.082593907697765,4.0512455197484005,4.070332280446116,4.0948555349494145
174000.0,330000.0,2.700700781162465,2.701003686764875,2.693796082359037,2.707605479965893
462000.0,318000.0,5.182503367475797,5.193635159869729,5.1699449865100835,5.1950617484415105
882000.0,114000.0,4.241852179433495,4.241245386298076,4.23032138550485,4.25338297336214
678000.0,342000.0,2.340475554410264,2.338434550461608,2.337768149795639,2.343182959024889
1050000.0,354000.0,3.023827173529979,3.019027526227127,3.019360819146007,3.0282935279139513
294000.0,258000.0,4.676968841688967,4.707829298324741,4.65335957231932,4.700578111058614
342000.0,570000.0,2.0437193207095787,2.0433642707363227,2.0432666867577516,2.044171954661406
570000.0,198000.0,3.616241327288084,3.59076994823214,3.605010206178004,3.6274724483981635
330000.0,246000.0,4.291688831735955,4.245105273671284,4.2483458579668945,4.335031805505016
606000.0,198000.0,4.5104591416987425,4.510850146323023,4.501160119357494,4.519758164039991
978000.0,222000.0,4.967940822374613,4.8913162070253415,4.936834761685171,4.9990468830640555
534000.0,114000.0,2.618685028594334,2.6139593125133507,2.6157803966339785,2.62158966055469
1026000.0,174000.0,1.7263782385433157,1.7206657129715688,1.6787478808367948,1.7740085962498366
